id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
3448,UK_Battery,2050,1,15,16,0.0
3449,UK_Battery,2050,1,17,18,0.0
3450,UK_Battery,2050,1,19,20,0.0
3451,UK_Battery,2050,1,21,22,0.0
3452,UK_Battery,2050,1,23,24,0.0
3453,UK_Battery,2050,2,1,2,0.0
3454,UK_Battery,2050,2,3,4,0.0
3455,UK_Battery,2050,2,5,6,0.0
3456,UK_Battery,2050,2,7,8,-0.0
3457,UK_Battery,2050,2,9,10,0.0
3458,UK_Battery,2050,2,11,12,0.0
3459,UK_Battery,2050,2,13,14,0.0
3460,UK_Battery,2050,2,15,16,0.0
3461,UK_Battery,2050,2,17,18,0.0
3462,UK_Battery,2050,2,19,20,0.0
3463,UK_Battery,2050,2,21,22,0.0
3464,UK_Battery,2050,2,23,24,0.0
3465,UK_Battery,2050,3,1,2,0.0
3466,UK_Battery,2050,3,3,4,0.0
3467,UK_Battery,2050,3,5,6,0.0
3468,UK_Battery,2050,3,7,8,0.0
3469,UK_Battery,2050,3,9,10,0.0
3470,UK_Battery,2050,3,11,12,0.0
3471,UK_Battery,2050,3,13,14,0.0
3472,UK_Battery,2050,3,15,16,0.0
3473,UK_Battery,2050,3,17,18,0.0
3474,UK_Battery,2050,3,19,20,0.0
3475,UK_Battery,2050,3,21,22,0.0
3476,UK_Battery,2050,3,23,24,0.0
3477,UK_Battery,2050,4,1,2,0.0
3478,UK_Battery,2050,4,3,4,0.0
3479,UK_Battery,2050,4,5,6,0.0
3480,UK_Battery,2050,4,7,8,0.0
3481,UK_Battery,2050,4,9,10,0.0
3482,UK_Battery,2050,4,11,12,0.0
3483,UK_Battery,2050,4,13,14,0.0
3484,UK_Battery,2050,4,15,16,0.0
3485,UK_Battery,2050,4,17,18,0.0
3486,UK_Battery,2050,4,19,20,0.0
3487,UK_Battery,2050,4,21,22,0.0
3488,UK_Battery,2050,4,23,24,0.0
3489,UK_Battery,2050,5,1,2,0.0
3490,UK_Battery,2050,5,3,4,0.0
3491,UK_Battery,2050,5,5,6,0.0
3492,UK_Battery,2050,5,7,8,0.0
3493,UK_Battery,2050,5,9,10,0.0
3494,UK_Battery,2050,5,11,12,0.0
3495,UK_Battery,2050,5,13,14,0.0
3496,UK_Battery,2050,5,15,16,0.0
3497,UK_Battery,2050,5,17,18,0.0
3498,UK_Battery,2050,5,19,20,0.0
3499,UK_Battery,2050,5,21,22,0.0
3500,UK_Battery,2050,5,23,24,0.0
3501,UK_Battery,2050,6,1,2,0.0
3502,UK_Battery,2050,6,3,4,0.0
3503,UK_Battery,2050,6,5,6,0.0
3504,UK_Battery,2050,6,7,8,-0.0
3505,UK_Battery,2050,6,9,10,0.0
3506,UK_Battery,2050,6,11,12,0.0
3507,UK_Battery,2050,6,13,14,0.0
3508,UK_Battery,2050,6,15,16,0.0
3509,UK_Battery,2050,6,17,18,0.0
3510,UK_Battery,2050,6,19,20,0.0
3511,UK_Battery,2050,6,21,22,0.0
3512,UK_Battery,2050,6,23,24,0.0
3513,UK_Battery,2050,7,1,2,0.0
3514,UK_Battery,2050,7,3,4,0.0
3515,UK_Battery,2050,7,5,6,-0.0
3516,UK_Battery,2050,7,7,8,0.0
3517,UK_Battery,2050,7,9,10,0.0
3518,UK_Battery,2050,7,11,12,0.0
3519,UK_Battery,2050,7,13,14,0.0
3520,UK_Battery,2050,7,15,16,0.0
3521,UK_Battery,2050,7,17,18,0.0
3522,UK_Battery,2050,7,19,20,0.0
3523,UK_Battery,2050,7,21,22,0.0
3524,UK_Battery,2050,7,23,24,0.0
3525,UK_Battery,2050,8,1,2,0.0
3526,UK_Battery,2050,8,3,4,0.0
3527,UK_Battery,2050,8,5,6,0.0
3528,UK_Battery,2050,8,7,8,0.0
3529,UK_Battery,2050,8,9,10,0.0
3530,UK_Battery,2050,8,11,12,0.0
3531,UK_Battery,2050,8,13,14,0.0
3532,UK_Battery,2050,8,15,16,0.0
3533,UK_Battery,2050,8,17,18,0.0
3534,UK_Battery,2050,8,19,20,0.0
3535,UK_Battery,2050,8,21,22,0.0
3536,UK_Battery,2050,8,23,24,0.0
3537,UK_Battery,2050,9,1,2,0.0
3538,UK_Battery,2050,9,3,4,0.0
3539,UK_Battery,2050,9,5,6,0.0
3540,UK_Battery,2050,9,7,8,0.0
3541,UK_Battery,2050,9,9,10,0.0
3542,UK_Battery,2050,9,11,12,0.0
3543,UK_Battery,2050,9,13,14,0.0
3544,UK_Battery,2050,9,15,16,0.0
3545,UK_Battery,2050,9,17,18,0.0
3546,UK_Battery,2050,9,19,20,0.0
3547,UK_Battery,2050,9,21,22,0.0
3548,UK_Battery,2050,9,23,24,0.0
3549,UK_Battery,2050,10,1,2,0.0
3550,UK_Battery,2050,10,3,4,0.0
3551,UK_Battery,2050,10,5,6,-0.0
3552,UK_Battery,2050,10,7,8,0.0
3553,UK_Battery,2050,10,9,10,0.0
3554,UK_Battery,2050,10,11,12,0.0
3555,UK_Battery,2050,10,13,14,0.0
3556,UK_Battery,2050,10,15,16,0.0
3557,UK_Battery,2050,10,17,18,0.0
3558,UK_Battery,2050,10,19,20,0.0
3559,UK_Battery,2050,10,21,22,0.0
3560,UK_Battery,2050,10,23,24,0.0
3561,UK_Pump_Hydro_Closed,2050,1,1,2,0.0
3562,UK_Pump_Hydro_Closed,2050,1,3,4,0.0
3563,UK_Pump_Hydro_Closed,2050,1,5,6,0.0
3564,UK_Pump_Hydro_Closed,2050,1,7,8,0.0
3565,UK_Pump_Hydro_Closed,2050,1,9,10,0.0
3566,UK_Pump_Hydro_Closed,2050,1,11,12,0.0
3567,UK_Pump_Hydro_Closed,2050,1,13,14,0.0
3568,UK_Pump_Hydro_Closed,2050,1,15,16,0.0
3569,UK_Pump_Hydro_Closed,2050,1,17,18,0.0
3570,UK_Pump_Hydro_Closed,2050,1,19,20,0.0
3571,UK_Pump_Hydro_Closed,2050,1,21,22,-0.0
3572,UK_Pump_Hydro_Closed,2050,1,23,24,-0.0
3573,UK_Pump_Hydro_Closed,2050,2,1,2,-1.642265624999994
3574,UK_Pump_Hydro_Closed,2050,2,3,4,-1.642265624999994
3575,UK_Pump_Hydro_Closed,2050,2,5,6,-1.642265624999994
3576,UK_Pump_Hydro_Closed,2050,2,7,8,-1.642265624999994
3577,UK_Pump_Hydro_Closed,2050,2,9,10,-1.642265624999994
3578,UK_Pump_Hydro_Closed,2050,2,11,12,0.0
3579,UK_Pump_Hydro_Closed,2050,2,13,14,0.0
3580,UK_Pump_Hydro_Closed,2050,2,15,16,0.0
3581,UK_Pump_Hydro_Closed,2050,2,17,18,0.0
3582,UK_Pump_Hydro_Closed,2050,2,19,20,0.0
3583,UK_Pump_Hydro_Closed,2050,2,21,22,-1.642265624999994
3584,UK_Pump_Hydro_Closed,2050,2,23,24,-1.642265624999994
3585,UK_Pump_Hydro_Closed,2050,3,1,2,0.0
3586,UK_Pump_Hydro_Closed,2050,3,3,4,0.0
3587,UK_Pump_Hydro_Closed,2050,3,5,6,0.0
3588,UK_Pump_Hydro_Closed,2050,3,7,8,0.0
3589,UK_Pump_Hydro_Closed,2050,3,9,10,0.0
3590,UK_Pump_Hydro_Closed,2050,3,11,12,0.0
3591,UK_Pump_Hydro_Closed,2050,3,13,14,0.0
3592,UK_Pump_Hydro_Closed,2050,3,15,16,0.0
3593,UK_Pump_Hydro_Closed,2050,3,17,18,0.0
3594,UK_Pump_Hydro_Closed,2050,3,19,20,0.0
3595,UK_Pump_Hydro_Closed,2050,3,21,22,0.0
3596,UK_Pump_Hydro_Closed,2050,3,23,24,0.0
3597,UK_Pump_Hydro_Closed,2050,4,1,2,0.0
3598,UK_Pump_Hydro_Closed,2050,4,3,4,0.0
3599,UK_Pump_Hydro_Closed,2050,4,5,6,0.0
3600,UK_Pump_Hydro_Closed,2050,4,7,8,0.0
3601,UK_Pump_Hydro_Closed,2050,4,9,10,0.0
3602,UK_Pump_Hydro_Closed,2050,4,11,12,0.0
3603,UK_Pump_Hydro_Closed,2050,4,13,14,0.0
3604,UK_Pump_Hydro_Closed,2050,4,15,16,0.0
3605,UK_Pump_Hydro_Closed,2050,4,17,18,0.0
3606,UK_Pump_Hydro_Closed,2050,4,19,20,0.0
3607,UK_Pump_Hydro_Closed,2050,4,21,22,0.0
3608,UK_Pump_Hydro_Closed,2050,4,23,24,0.0
3609,UK_Pump_Hydro_Closed,2050,5,1,2,0.0
3610,UK_Pump_Hydro_Closed,2050,5,3,4,0.0
3611,UK_Pump_Hydro_Closed,2050,5,5,6,0.0
3612,UK_Pump_Hydro_Closed,2050,5,7,8,0.0
3613,UK_Pump_Hydro_Closed,2050,5,9,10,0.0
3614,UK_Pump_Hydro_Closed,2050,5,11,12,0.0
3615,UK_Pump_Hydro_Closed,2050,5,13,14,0.0
3616,UK_Pump_Hydro_Closed,2050,5,15,16,0.0
3617,UK_Pump_Hydro_Closed,2050,5,17,18,0.0
3618,UK_Pump_Hydro_Closed,2050,5,19,20,0.0
3619,UK_Pump_Hydro_Closed,2050,5,21,22,0.0
3620,UK_Pump_Hydro_Closed,2050,5,23,24,0.0
3621,UK_Pump_Hydro_Closed,2050,6,1,2,0.0
3622,UK_Pump_Hydro_Closed,2050,6,3,4,0.0
3623,UK_Pump_Hydro_Closed,2050,6,5,6,0.0
3624,UK_Pump_Hydro_Closed,2050,6,7,8,0.0
3625,UK_Pump_Hydro_Closed,2050,6,9,10,0.0
3626,UK_Pump_Hydro_Closed,2050,6,11,12,0.0
3627,UK_Pump_Hydro_Closed,2050,6,13,14,-0.0
3628,UK_Pump_Hydro_Closed,2050,6,15,16,0.0
3629,UK_Pump_Hydro_Closed,2050,6,17,18,0.0
3630,UK_Pump_Hydro_Closed,2050,6,19,20,0.0
3631,UK_Pump_Hydro_Closed,2050,6,21,22,0.0
3632,UK_Pump_Hydro_Closed,2050,6,23,24,0.0
3633,UK_Pump_Hydro_Closed,2050,7,1,2,-56.65625
3634,UK_Pump_Hydro_Closed,2050,7,3,4,-56.65625
3635,UK_Pump_Hydro_Closed,2050,7,5,6,-56.65625
3636,UK_Pump_Hydro_Closed,2050,7,7,8,-54.25124999999999
3637,UK_Pump_Hydro_Closed,2050,7,9,10,0.0
3638,UK_Pump_Hydro_Closed,2050,7,11,12,0.0
3639,UK_Pump_Hydro_Closed,2050,7,13,14,0.0
3640,UK_Pump_Hydro_Closed,2050,7,15,16,0.0
3641,UK_Pump_Hydro_Closed,2050,7,17,18,0.0
3642,UK_Pump_Hydro_Closed,2050,7,19,20,0.0
3643,UK_Pump_Hydro_Closed,2050,7,21,22,-54.25125
3644,UK_Pump_Hydro_Closed,2050,7,23,24,-56.65625
3645,UK_Pump_Hydro_Closed,2050,8,1,2,0.0
3646,UK_Pump_Hydro_Closed,2050,8,3,4,0.0
3647,UK_Pump_Hydro_Closed,2050,8,5,6,0.0
3648,UK_Pump_Hydro_Closed,2050,8,7,8,0.0
3649,UK_Pump_Hydro_Closed,2050,8,9,10,0.0
3650,UK_Pump_Hydro_Closed,2050,8,11,12,0.0
3651,UK_Pump_Hydro_Closed,2050,8,13,14,0.0
3652,UK_Pump_Hydro_Closed,2050,8,15,16,0.0
3653,UK_Pump_Hydro_Closed,2050,8,17,18,0.0
3654,UK_Pump_Hydro_Closed,2050,8,19,20,0.0
3655,UK_Pump_Hydro_Closed,2050,8,21,22,0.0
3656,UK_Pump_Hydro_Closed,2050,8,23,24,0.0
3657,UK_Pump_Hydro_Closed,2050,9,1,2,0.0
3658,UK_Pump_Hydro_Closed,2050,9,3,4,0.0
3659,UK_Pump_Hydro_Closed,2050,9,5,6,0.0
3660,UK_Pump_Hydro_Closed,2050,9,7,8,0.0
3661,UK_Pump_Hydro_Closed,2050,9,9,10,0.0
3662,UK_Pump_Hydro_Closed,2050,9,11,12,0.0
3663,UK_Pump_Hydro_Closed,2050,9,13,14,0.0
3664,UK_Pump_Hydro_Closed,2050,9,15,16,0.0
3665,UK_Pump_Hydro_Closed,2050,9,17,18,0.0
3666,UK_Pump_Hydro_Closed,2050,9,19,20,0.0
3667,UK_Pump_Hydro_Closed,2050,9,21,22,0.0
3668,UK_Pump_Hydro_Closed,2050,9,23,24,0.0
3669,UK_Pump_Hydro_Closed,2050,10,1,2,-70.43750000000003
3670,UK_Pump_Hydro_Closed,2050,10,3,4,-70.43750000000003
3671,UK_Pump_Hydro_Closed,2050,10,5,6,-70.43750000000004
3672,UK_Pump_Hydro_Closed,2050,10,7,8,-69.37950000000002
3673,UK_Pump_Hydro_Closed,2050,10,9,10,0.0
3674,UK_Pump_Hydro_Closed,2050,10,11,12,0.0
3675,UK_Pump_Hydro_Closed,2050,10,13,14,0.0
3676,UK_Pump_Hydro_Closed,2050,10,15,16,0.0
3677,UK_Pump_Hydro_Closed,2050,10,17,18,0.0
3678,UK_Pump_Hydro_Closed,2050,10,19,20,0.0
3679,UK_Pump_Hydro_Closed,2050,10,21,22,-70.43750000000003
3680,UK_Pump_Hydro_Closed,2050,10,23,24,-70.43750000000003
