id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
415,CH_Battery,2030,5,13,14,0.0,-1.2460423515822998,0.0
416,CH_Battery,2030,5,15,16,-1.2460423515822998,0.0,0.0
417,CH_Battery,2030,5,17,18,-0.9204,0.0,0.0
418,CH_Battery,2030,5,19,20,-0.9204,0.0,0.0
419,CH_Battery,2030,5,21,22,-0.9204,0.0,0.0
420,CH_Battery,2030,5,23,24,-0.9204,0.0,0.0
421,CH_Battery,2030,6,1,2,-0.3186,0.0,0.0
422,CH_Battery,2030,6,3,4,-0.3186,-0.18802721647165477,0.0
423,CH_Battery,2030,6,5,6,-0.5066272164716548,0.0,0.0
424,CH_Battery,2030,6,7,8,-0.4752829061645878,0.0,0.0
425,CH_Battery,2030,6,9,10,-0.3186,0.0,0.0
426,CH_Battery,2030,6,11,12,0.0,0.0,0.0
427,CH_Battery,2030,6,13,14,0.0,0.0,0.0
428,CH_Battery,2030,6,15,16,0.0,-0.3186,0.0
429,CH_Battery,2030,6,17,18,-0.3186,0.0,0.0
430,CH_Battery,2030,6,19,20,-0.3186,0.0,0.0
431,CH_Battery,2030,6,21,22,-0.3186,0.0,0.0
432,CH_Battery,2030,6,23,24,-0.3186,0.0,0.0
433,CH_Battery,2030,7,1,2,-0.6549,0.0,0.0
434,CH_Battery,2030,7,3,4,-0.6549,0.0,0.0
435,CH_Battery,2030,7,5,6,-0.6549,0.0,0.0
436,CH_Battery,2030,7,7,8,-0.6549,0.0,0.0
437,CH_Battery,2030,7,9,10,-0.6549,0.0,0.0
438,CH_Battery,2030,7,11,12,-0.6549,0.0,0.0
439,CH_Battery,2030,7,13,14,-0.6549,0.0,0.0
440,CH_Battery,2030,7,15,16,-0.6549,0.0,0.0
441,CH_Battery,2030,7,17,18,-0.6549,-0.8054831514483403,0.0
442,CH_Battery,2030,7,19,20,-1.4603831514483403,0.0,0.0
443,CH_Battery,2030,7,21,22,-1.221,0.0,0.0
444,CH_Battery,2030,7,23,24,-0.6549,0.0,0.0
445,CH_Battery,2030,8,1,2,-0.5487,0.0,0.0
446,CH_Battery,2030,8,3,4,-0.5487,0.0,0.0
447,CH_Battery,2030,8,5,6,-0.5487,0.0,0.0
448,CH_Battery,2030,8,7,8,-0.5487,0.0,0.0
449,CH_Battery,2030,8,9,10,-0.5487,0.0,0.0
450,CH_Battery,2030,8,11,12,-0.5151185252596815,0.0,0.0
451,CH_Battery,2030,8,13,14,0.0,-0.5487,0.0
452,CH_Battery,2030,8,15,16,-0.5487,0.0,0.0
453,CH_Battery,2030,8,17,18,-0.5487,0.0,0.0
454,CH_Battery,2030,8,19,20,-0.5487,0.0,0.0
455,CH_Battery,2030,8,21,22,-0.5487,0.0,0.0
456,CH_Battery,2030,8,23,24,-0.5487,0.0,0.0
457,CH_Battery,2030,9,1,2,-0.7611,0.0,0.0
458,CH_Battery,2030,9,3,4,-0.7611,0.0,0.0
459,CH_Battery,2030,9,5,6,-0.7611,0.0,0.0
460,CH_Battery,2030,9,7,8,-0.7611,0.0,0.0
461,CH_Battery,2030,9,9,10,-0.7611,0.0,0.0
462,CH_Battery,2030,9,11,12,-0.7611,0.0,0.0
463,CH_Battery,2030,9,13,14,-0.7611,0.0,0.0
464,CH_Battery,2030,9,15,16,-0.7611,0.0,0.0
465,CH_Battery,2030,9,17,18,-0.7611,0.0,0.0
466,CH_Battery,2030,9,19,20,-0.7611,0.0,0.0
467,CH_Battery,2030,9,21,22,-0.7611,0.0,0.0
468,CH_Battery,2030,9,23,24,-0.7611,0.0,0.0
469,CH_Battery,2030,10,1,2,-0.8142,0.0,0.0
470,CH_Battery,2030,10,3,4,-0.8142,0.0,0.0
471,CH_Battery,2030,10,5,6,-0.8142,-0.7038,0.0
472,CH_Battery,2030,10,7,8,-1.518,-0.47994243603962317,0.0
473,CH_Battery,2030,10,9,10,-1.9979424360396232,0.0,0.0
474,CH_Battery,2030,10,11,12,-1.451471010491145,0.0,0.0
475,CH_Battery,2030,10,13,14,-0.8142,0.0,0.0
476,CH_Battery,2030,10,15,16,-0.8142,-1.5317999999999996,0.0
477,CH_Battery,2030,10,17,18,-2.3459999999999996,0.0,0.0
478,CH_Battery,2030,10,19,20,-2.3459999999999996,0.0,0.0
479,CH_Battery,2030,10,21,22,-1.518,0.0,0.0
480,CH_Battery,2030,10,23,24,-0.8142,0.0,0.0
481,CY_Battery,2030,1,1,2,-0.9381,0.0,0.0
482,CY_Battery,2030,1,3,4,-0.9381,-0.8109000000000001,0.0
483,CY_Battery,2030,1,5,6,-1.749,0.0,0.0
484,CY_Battery,2030,1,7,8,-1.749,0.0,0.0
485,CY_Battery,2030,1,9,10,-1.749,0.0,0.0
486,CY_Battery,2030,1,11,12,-0.9381,0.0,0.0
487,CY_Battery,2030,1,13,14,-0.9381,0.0,0.0
488,CY_Battery,2030,1,15,16,-0.9381,-0.8109000000000001,0.0
489,CY_Battery,2030,1,17,18,-1.749,0.0,0.0
490,CY_Battery,2030,1,19,20,-1.749,0.0,0.0
491,CY_Battery,2030,1,21,22,-1.749,0.0,0.0
492,CY_Battery,2030,1,23,24,-0.9381,0.0,0.0
493,CY_Battery,2030,2,1,2,0.0,0.0,0.0
494,CY_Battery,2030,2,3,4,0.0,0.0,0.0
495,CY_Battery,2030,2,5,6,0.0,0.0,0.0
496,CY_Battery,2030,2,7,8,0.0,0.0,0.0
497,CY_Battery,2030,2,9,10,0.0,0.0,0.0
498,CY_Battery,2030,2,11,12,0.0,0.0,0.0
499,CY_Battery,2030,2,13,14,0.0,0.0,0.0
500,CY_Battery,2030,2,15,16,0.0,0.0,0.0
501,CY_Battery,2030,2,17,18,0.0,0.0,0.0
502,CY_Battery,2030,2,19,20,0.0,0.0,0.0
503,CY_Battery,2030,2,21,22,0.0,0.0,0.0
504,CY_Battery,2030,2,23,24,0.0,0.0,0.0
505,CY_Battery,2030,3,1,2,-0.5133,0.0,0.0
506,CY_Battery,2030,3,3,4,-0.5133,-0.4437000000000001,0.0
507,CY_Battery,2030,3,5,6,-0.9570000000000001,-2.9755256181254373,0.0
508,CY_Battery,2030,3,7,8,-3.932525618125437,0.0,0.0
509,CY_Battery,2030,3,9,10,-3.932525618125437,0.0,0.0
510,CY_Battery,2030,3,11,12,-0.5133,0.0,0.0
511,CY_Battery,2030,3,13,14,-0.5133,-1.0522055064053442,0.0
512,CY_Battery,2030,3,15,16,-1.565505506405344,0.0,0.0
513,CY_Battery,2030,3,17,18,-1.565505506405344,0.0,0.0
514,CY_Battery,2030,3,19,20,-1.4789999999999999,0.0,0.0
515,CY_Battery,2030,3,21,22,-1.4789999999999999,0.0,0.0
516,CY_Battery,2030,3,23,24,-0.9570000000000001,0.0,0.0
517,CY_Battery,2030,4,1,2,0.0,0.0,0.0
518,CY_Battery,2030,4,3,4,0.0,-0.4071,0.0
519,CY_Battery,2030,4,5,6,-0.4071,0.0,0.0
520,CY_Battery,2030,4,7,8,-0.4071,0.0,0.0
521,CY_Battery,2030,4,9,10,-0.4071,0.0,0.0
522,CY_Battery,2030,4,11,12,0.0,0.0,0.0
523,CY_Battery,2030,4,13,14,0.0,-0.4071,0.0
524,CY_Battery,2030,4,15,16,-0.4071,-0.8964394255936405,0.0
525,CY_Battery,2030,4,17,18,-1.3035394255936406,0.0,0.0
526,CY_Battery,2030,4,19,20,-1.3035394255936406,0.0,0.0
527,CY_Battery,2030,4,21,22,-0.4071,0.0,0.0
528,CY_Battery,2030,4,23,24,-0.4071,0.0,0.0
529,CY_Battery,2030,5,1,2,-0.9204,0.0,0.0
530,CY_Battery,2030,5,3,4,-0.9204,0.0,0.0
531,CY_Battery,2030,5,5,6,-0.9204,0.0,0.0
532,CY_Battery,2030,5,7,8,-0.9204,0.0,0.0
533,CY_Battery,2030,5,9,10,-0.9204,0.0,0.0
534,CY_Battery,2030,5,11,12,0.0,0.0,0.0
535,CY_Battery,2030,5,13,14,0.0,-1.2460423515822998,0.0
536,CY_Battery,2030,5,15,16,-1.2460423515822998,-0.4699576484177004,0.0
537,CY_Battery,2030,5,17,18,-1.7160000000000002,0.0,0.0
538,CY_Battery,2030,5,19,20,-1.7160000000000002,0.0,0.0
539,CY_Battery,2030,5,21,22,-0.9204,0.0,0.0
540,CY_Battery,2030,5,23,24,0.0,0.0,0.0
541,CY_Battery,2030,6,1,2,-0.3186,0.0,0.0
542,CY_Battery,2030,6,3,4,-0.3186,-0.47874642300744785,0.0
543,CY_Battery,2030,6,5,6,-0.7973464230074478,0.0,0.0
544,CY_Battery,2030,6,7,8,-0.5066272164716548,0.0,0.0
545,CY_Battery,2030,6,9,10,0.0,0.0,0.0
546,CY_Battery,2030,6,11,12,0.0,0.0,0.0
547,CY_Battery,2030,6,13,14,0.0,0.0,0.0
548,CY_Battery,2030,6,15,16,0.0,-0.3186,0.0
549,CY_Battery,2030,6,17,18,-0.3186,0.0,0.0
550,CY_Battery,2030,6,19,20,-0.3186,0.0,0.0
551,CY_Battery,2030,6,21,22,-0.3186,0.0,0.0
552,CY_Battery,2030,6,23,24,-0.3186,0.0,0.0
553,CY_Battery,2030,7,1,2,-0.6549,0.0,0.0
554,CY_Battery,2030,7,3,4,-0.6549,0.0,0.0
555,CY_Battery,2030,7,5,6,-0.6549,0.0,0.0
556,CY_Battery,2030,7,7,8,-0.6549,0.0,0.0
557,CY_Battery,2030,7,9,10,-0.6549,0.0,0.0
558,CY_Battery,2030,7,11,12,-0.40528147474032217,0.0,0.0
559,CY_Battery,2030,7,13,14,-0.40528147474032217,-0.24961852525967787,0.0
560,CY_Battery,2030,7,15,16,-0.6549,0.0,0.0
561,CY_Battery,2030,7,17,18,-0.6549,0.0,0.0
562,CY_Battery,2030,7,19,20,-0.6549,0.0,0.0
563,CY_Battery,2030,7,21,22,-0.6549,0.0,0.0
564,CY_Battery,2030,7,23,24,-0.6549,0.0,0.0
565,CY_Battery,2030,8,1,2,-0.5487,0.0,0.0
566,CY_Battery,2030,8,3,4,-0.5487,0.0,0.0
567,CY_Battery,2030,8,5,6,-0.5487,0.0,0.0
568,CY_Battery,2030,8,7,8,-0.5487,0.0,0.0
569,CY_Battery,2030,8,9,10,0.0,0.0,0.0
570,CY_Battery,2030,8,11,12,0.0,0.0,0.0
571,CY_Battery,2030,8,13,14,0.0,-0.5487,0.0
572,CY_Battery,2030,8,15,16,-0.5487,0.0,0.0
573,CY_Battery,2030,8,17,18,-0.5487,0.0,0.0
574,CY_Battery,2030,8,19,20,-0.5487,0.0,0.0
575,CY_Battery,2030,8,21,22,-0.5487,0.0,0.0
576,CY_Battery,2030,8,23,24,-0.5487,0.0,0.0
577,CY_Battery,2030,9,1,2,-0.7611,0.0,0.0
578,CY_Battery,2030,9,3,4,-0.7611,0.0,0.0
579,CY_Battery,2030,9,5,6,-0.7611,0.0,0.0
580,CY_Battery,2030,9,7,8,-0.7611,0.0,0.0
581,CY_Battery,2030,9,9,10,-0.7611,0.0,0.0
582,CY_Battery,2030,9,11,12,-0.7611,0.0,0.0
583,CY_Battery,2030,9,13,14,-0.7611,0.0,0.0
584,CY_Battery,2030,9,15,16,-0.7611,0.0,0.0
585,CY_Battery,2030,9,17,18,-0.7611,-0.6579,0.0
586,CY_Battery,2030,9,19,20,-1.419,0.0,0.0
587,CY_Battery,2030,9,21,22,-1.419,0.0,0.0
588,CY_Battery,2030,9,23,24,-0.7611,0.0,0.0
589,CY_Battery,2030,10,1,2,-0.8142,0.0,0.0
590,CY_Battery,2030,10,3,4,-0.8142,0.0,0.0
591,CY_Battery,2030,10,5,6,-0.8142,-0.7038,0.0
592,CY_Battery,2030,10,7,8,-1.518,0.0,0.0
593,CY_Battery,2030,10,9,10,-0.8142,0.0,0.0
594,CY_Battery,2030,10,11,12,-0.8142,0.0,0.0
595,CY_Battery,2030,10,13,14,-0.8142,0.0,0.0
596,CY_Battery,2030,10,15,16,-0.8142,-0.9189302072747914,0.0
597,CY_Battery,2030,10,17,18,-1.7331302072747914,0.0,0.0
598,CY_Battery,2030,10,19,20,-1.7331302072747914,0.0,0.0
599,CY_Battery,2030,10,21,22,-1.518,0.0,0.0
600,CY_Battery,2030,10,23,24,-0.8142,0.0,0.0
601,CZ_Battery,2030,1,1,2,-1.0467871751881588,0.0,0.0
602,CZ_Battery,2030,1,3,4,-1.0467871751881588,-0.7022128248118413,0.0
603,CZ_Battery,2030,1,5,6,-1.749,-0.9539999999999997,0.0
604,CZ_Battery,2030,1,7,8,-2.703,0.0,0.0
605,CZ_Battery,2030,1,9,10,-2.703,0.0,0.0
606,CZ_Battery,2030,1,11,12,-1.749,0.0,0.0
607,CZ_Battery,2030,1,13,14,-1.749,0.0,0.0
608,CZ_Battery,2030,1,15,16,-1.749,0.0,0.0
609,CZ_Battery,2030,1,17,18,-1.749,0.0,0.0
610,CZ_Battery,2030,1,19,20,-1.749,0.0,0.0
611,CZ_Battery,2030,1,21,22,-1.749,0.0,0.0
612,CZ_Battery,2030,1,23,24,-0.9381,0.0,0.0
613,CZ_Battery,2030,2,1,2,0.0,0.0,0.0
614,CZ_Battery,2030,2,3,4,0.0,0.0,0.0
615,CZ_Battery,2030,2,5,6,0.0,0.0,0.0
616,CZ_Battery,2030,2,7,8,0.0,0.0,0.0
617,CZ_Battery,2030,2,9,10,0.0,0.0,0.0
618,CZ_Battery,2030,2,11,12,0.0,0.0,0.0
619,CZ_Battery,2030,2,13,14,0.0,0.0,0.0
620,CZ_Battery,2030,2,15,16,0.0,0.0,0.0
621,CZ_Battery,2030,2,17,18,0.0,0.0,0.0
622,CZ_Battery,2030,2,19,20,0.0,0.0,0.0
623,CZ_Battery,2030,2,21,22,0.0,0.0,0.0
624,CZ_Battery,2030,2,23,24,0.0,0.0,0.0
625,CZ_Battery,2030,3,1,2,0.0,0.0,0.0
626,CZ_Battery,2030,3,3,4,0.0,0.0,0.0
627,CZ_Battery,2030,3,5,6,0.0,0.0,0.0
628,CZ_Battery,2030,3,7,8,0.0,0.0,0.0
629,CZ_Battery,2030,3,9,10,0.0,-0.5133,0.0
630,CZ_Battery,2030,3,11,12,-0.5133,-1.0655057588598331,0.0
631,CZ_Battery,2030,3,13,14,-1.578805758859833,0.0,0.0
632,CZ_Battery,2030,3,15,16,-1.578805758859833,0.0,0.0
633,CZ_Battery,2030,3,17,18,-1.565505506405344,0.0,0.0
634,CZ_Battery,2030,3,19,20,-1.4789999999999999,0.0,0.0
635,CZ_Battery,2030,3,21,22,-0.5133,0.0,0.0
636,CZ_Battery,2030,3,23,24,0.0,0.0,0.0
637,CZ_Battery,2030,4,1,2,-0.4071,0.0,0.0
638,CZ_Battery,2030,4,3,4,-0.4071,0.0,0.0
639,CZ_Battery,2030,4,5,6,-0.4071,0.0,0.0
640,CZ_Battery,2030,4,7,8,-0.4071,0.0,0.0
641,CZ_Battery,2030,4,9,10,-0.4071,0.0,0.0
642,CZ_Battery,2030,4,11,12,-0.4071,-0.8964394255936405,0.0
643,CZ_Battery,2030,4,13,14,-1.3035394255936406,0.0,0.0
644,CZ_Battery,2030,4,15,16,-1.3035394255936406,0.0,0.0
645,CZ_Battery,2030,4,17,18,-1.3035394255936406,0.0,0.0
646,CZ_Battery,2030,4,19,20,-1.3035394255936406,0.0,0.0
647,CZ_Battery,2030,4,21,22,-0.4071,0.0,0.0
648,CZ_Battery,2030,4,23,24,-0.4071,0.0,0.0
649,CZ_Battery,2030,5,1,2,0.0,0.0,0.0
650,CZ_Battery,2030,5,3,4,0.0,0.0,0.0
651,CZ_Battery,2030,5,5,6,0.0,0.0,0.0
652,CZ_Battery,2030,5,7,8,0.0,0.0,0.0
653,CZ_Battery,2030,5,9,10,0.0,0.0,0.0
654,CZ_Battery,2030,5,11,12,0.0,0.0,0.0
655,CZ_Battery,2030,5,13,14,0.0,0.0,0.0
656,CZ_Battery,2030,5,15,16,0.0,0.0,0.0
657,CZ_Battery,2030,5,17,18,0.0,0.0,0.0
658,CZ_Battery,2030,5,19,20,0.0,0.0,0.0
659,CZ_Battery,2030,5,21,22,0.0,0.0,0.0
660,CZ_Battery,2030,5,23,24,0.0,0.0,0.0
661,CZ_Battery,2030,6,1,2,-0.3186,0.0,0.0
662,CZ_Battery,2030,6,3,4,-0.3186,0.0,0.0
663,CZ_Battery,2030,6,5,6,-0.3186,0.0,0.0
664,CZ_Battery,2030,6,7,8,-0.3186,0.0,0.0
665,CZ_Battery,2030,6,9,10,-0.3186,0.0,0.0
666,CZ_Battery,2030,6,11,12,-0.3186,0.0,0.0
667,CZ_Battery,2030,6,13,14,-0.25797846166627947,0.0,0.0
668,CZ_Battery,2030,6,15,16,-0.25797846166627947,-0.060621538333720526,0.0
669,CZ_Battery,2030,6,17,18,-0.3186,0.0,0.0
670,CZ_Battery,2030,6,19,20,-0.3186,0.0,0.0
671,CZ_Battery,2030,6,21,22,-0.3186,0.0,0.0
672,CZ_Battery,2030,6,23,24,-0.3186,0.0,0.0
673,CZ_Battery,2030,7,1,2,-0.6549,0.0,0.0
674,CZ_Battery,2030,7,3,4,-0.6549,0.0,0.0
675,CZ_Battery,2030,7,5,6,-0.6549,0.0,0.0
676,CZ_Battery,2030,7,7,8,-0.6549,0.0,0.0
677,CZ_Battery,2030,7,9,10,-0.6549,0.0,0.0
678,CZ_Battery,2030,7,11,12,-0.6549,0.0,0.0
679,CZ_Battery,2030,7,13,14,-0.6549,0.0,0.0
680,CZ_Battery,2030,7,15,16,-0.6549,-0.8106611478038641,0.0
681,CZ_Battery,2030,7,17,18,-1.4655611478038642,0.0,0.0
682,CZ_Battery,2030,7,19,20,-1.4655611478038642,0.0,0.0
683,CZ_Battery,2030,7,21,22,-1.221,0.0,0.0
684,CZ_Battery,2030,7,23,24,-0.6549,0.0,0.0
685,CZ_Battery,2030,8,1,2,-0.5487,0.0,0.0
686,CZ_Battery,2030,8,3,4,0.0,0.0,0.0
687,CZ_Battery,2030,8,5,6,0.0,0.0,0.0
688,CZ_Battery,2030,8,7,8,0.0,-0.5151185252596815,0.0
689,CZ_Battery,2030,8,9,10,-0.5151185252596815,0.0,0.0
690,CZ_Battery,2030,8,11,12,-0.5151185252596815,0.0,0.0
691,CZ_Battery,2030,8,13,14,0.0,0.0,0.0
692,CZ_Battery,2030,8,15,16,0.0,0.0,0.0
693,CZ_Battery,2030,8,17,18,0.0,-0.5487,0.0
694,CZ_Battery,2030,8,19,20,-0.5487,0.0,0.0
695,CZ_Battery,2030,8,21,22,-0.5487,0.0,0.0
696,CZ_Battery,2030,8,23,24,0.0,0.0,0.0
697,CZ_Battery,2030,9,1,2,0.0,0.0,0.0
698,CZ_Battery,2030,9,3,4,0.0,0.0,0.0
699,CZ_Battery,2030,9,5,6,0.0,0.0,0.0
700,CZ_Battery,2030,9,7,8,0.0,0.0,0.0
701,CZ_Battery,2030,9,9,10,0.0,0.0,0.0
702,CZ_Battery,2030,9,11,12,0.0,0.0,0.0
703,CZ_Battery,2030,9,13,14,0.0,0.0,0.0
704,CZ_Battery,2030,9,15,16,0.0,0.0,0.0
705,CZ_Battery,2030,9,17,18,0.0,-1.0781948854416197,0.0
706,CZ_Battery,2030,9,19,20,-1.0781948854416197,0.0,0.0
707,CZ_Battery,2030,9,21,22,-0.7611,0.0,0.0
708,CZ_Battery,2030,9,23,24,0.0,0.0,0.0
709,CZ_Battery,2030,10,1,2,-0.8142,0.0,0.0
710,CZ_Battery,2030,10,3,4,-0.8142,-0.7038,0.0
711,CZ_Battery,2030,10,5,6,-1.518,-0.47994243603962317,0.0
712,CZ_Battery,2030,10,7,8,-1.9979424360396232,0.0,0.0
713,CZ_Battery,2030,10,9,10,-1.9979424360396232,0.0,0.0
714,CZ_Battery,2030,10,11,12,-1.9979424360396232,-0.34805756396037646,0.0
715,CZ_Battery,2030,10,13,14,-2.3459999999999996,0.0,0.0
716,CZ_Battery,2030,10,15,16,-2.3459999999999996,-4.719611599562141,0.0
717,CZ_Battery,2030,10,17,18,-7.065611599562141,0.0,0.0
718,CZ_Battery,2030,10,19,20,-2.3459999999999996,0.0,0.0
719,CZ_Battery,2030,10,21,22,-1.518,0.0,0.0
720,CZ_Battery,2030,10,23,24,-0.8142,0.0,0.0
721,DE_Battery,2030,1,1,2,-0.9381,0.0,0.0
722,DE_Battery,2030,1,3,4,-0.9381,-0.8109000000000001,0.0
723,DE_Battery,2030,1,5,6,-1.749,-0.9539999999999997,0.0
724,DE_Battery,2030,1,7,8,-2.703,0.0,0.0
725,DE_Battery,2030,1,9,10,-2.703,0.0,0.0
726,DE_Battery,2030,1,11,12,-1.749,0.0,0.0
727,DE_Battery,2030,1,13,14,-1.749,0.0,0.0
728,DE_Battery,2030,1,15,16,-1.749,0.0,0.0
729,DE_Battery,2030,1,17,18,-1.749,0.0,0.0
730,DE_Battery,2030,1,19,20,-1.749,0.0,0.0
731,DE_Battery,2030,1,21,22,-0.9381,0.0,0.0
732,DE_Battery,2030,1,23,24,-0.9381,0.0,0.0
733,DE_Battery,2030,2,1,2,0.0,0.0,0.0
734,DE_Battery,2030,2,3,4,0.0,-0.5841000000000001,0.0
735,DE_Battery,2030,2,5,6,-0.5841000000000001,0.0,0.0
736,DE_Battery,2030,2,7,8,-0.5841000000000001,0.0,0.0
737,DE_Battery,2030,2,9,10,-0.5841000000000001,0.0,0.0
738,DE_Battery,2030,2,11,12,-0.5841000000000001,0.0,0.0
739,DE_Battery,2030,2,13,14,-0.5841000000000001,0.0,0.0
740,DE_Battery,2030,2,15,16,-0.5841000000000001,0.0,0.0
741,DE_Battery,2030,2,17,18,-0.5841000000000001,0.0,0.0
742,DE_Battery,2030,2,19,20,-0.5841000000000001,0.0,0.0
743,DE_Battery,2030,2,21,22,-0.5841000000000001,0.0,0.0
744,DE_Battery,2030,2,23,24,0.0,0.0,0.0
745,DE_Battery,2030,3,1,2,0.0,0.0,0.0
746,DE_Battery,2030,3,3,4,0.0,0.0,0.0
747,DE_Battery,2030,3,5,6,0.0,0.0,0.0
748,DE_Battery,2030,3,7,8,0.0,0.0,0.0
749,DE_Battery,2030,3,9,10,0.0,0.0,0.0
750,DE_Battery,2030,3,11,12,0.0,0.0,0.0
751,DE_Battery,2030,3,13,14,0.0,-0.814540810625532,0.0
752,DE_Battery,2030,3,15,16,-0.814540810625532,-0.08678979735912418,0.0
753,DE_Battery,2030,3,17,18,-0.9013306079846561,0.0,0.0
754,DE_Battery,2030,3,19,20,-0.5133,0.0,0.0
755,DE_Battery,2030,3,21,22,-0.5133,0.0,0.0
756,DE_Battery,2030,3,23,24,0.0,0.0,0.0
757,DE_Battery,2030,4,1,2,-0.4071,0.0,0.0
758,DE_Battery,2030,4,3,4,-0.4071,0.0,0.0
759,DE_Battery,2030,4,5,6,-0.4071,0.0,0.0
760,DE_Battery,2030,4,7,8,-0.4071,0.0,0.0
761,DE_Battery,2030,4,9,10,-0.4071,0.0,0.0
762,DE_Battery,2030,4,11,12,-0.4071,0.0,0.0
763,DE_Battery,2030,4,13,14,-0.4071,0.0,0.0
764,DE_Battery,2030,4,15,16,-0.4071,0.0,0.0
765,DE_Battery,2030,4,17,18,-0.4071,0.0,0.0
766,DE_Battery,2030,4,19,20,-0.4071,0.0,0.0
767,DE_Battery,2030,4,21,22,-0.4071,0.0,0.0
768,DE_Battery,2030,4,23,24,-0.4071,0.0,0.0
769,DE_Battery,2030,5,1,2,0.0,0.0,0.0
770,DE_Battery,2030,5,3,4,0.0,0.0,0.0
771,DE_Battery,2030,5,5,6,0.0,0.0,0.0
772,DE_Battery,2030,5,7,8,0.0,0.0,0.0
773,DE_Battery,2030,5,9,10,0.0,0.0,0.0
774,DE_Battery,2030,5,11,12,0.0,0.0,0.0
775,DE_Battery,2030,5,13,14,0.0,0.0,0.0
776,DE_Battery,2030,5,15,16,0.0,0.0,0.0
777,DE_Battery,2030,5,17,18,0.0,0.0,0.0
778,DE_Battery,2030,5,19,20,0.0,0.0,0.0
779,DE_Battery,2030,5,21,22,0.0,0.0,0.0
780,DE_Battery,2030,5,23,24,0.0,0.0,0.0
781,DE_Battery,2030,6,1,2,-0.3186,0.0,0.0
782,DE_Battery,2030,6,3,4,-0.3186,0.0,0.0
783,DE_Battery,2030,6,5,6,-0.3186,0.0,0.0
784,DE_Battery,2030,6,7,8,-0.3186,0.0,0.0
785,DE_Battery,2030,6,9,10,-0.3186,0.0,0.0
786,DE_Battery,2030,6,11,12,-0.3186,0.0,0.0
787,DE_Battery,2030,6,13,14,-0.3186,0.0,0.0
788,DE_Battery,2030,6,15,16,0.0,-0.3186,0.0
789,DE_Battery,2030,6,17,18,-0.3186,0.0,0.0
790,DE_Battery,2030,6,19,20,-0.3186,0.0,0.0
791,DE_Battery,2030,6,21,22,-0.3186,0.0,0.0
792,DE_Battery,2030,6,23,24,-0.3186,0.0,0.0
793,DE_Battery,2030,7,1,2,-0.6549,0.0,0.0
794,DE_Battery,2030,7,3,4,-0.6549,0.0,0.0
795,DE_Battery,2030,7,5,6,-0.6549,-0.5661,0.0
796,DE_Battery,2030,7,7,8,-1.221,0.0,0.0
797,DE_Battery,2030,7,9,10,-1.221,0.0,0.0
798,DE_Battery,2030,7,11,12,-1.221,0.0,0.0
799,DE_Battery,2030,7,13,14,-0.9995323512494423,0.0,0.0
800,DE_Battery,2030,7,15,16,-0.9995323512494423,-0.8874676487505575,0.0
801,DE_Battery,2030,7,17,18,-1.8869999999999998,0.0,0.0
802,DE_Battery,2030,7,19,20,-1.8869999999999998,0.0,0.0
803,DE_Battery,2030,7,21,22,-1.221,0.0,0.0
804,DE_Battery,2030,7,23,24,-0.6549,0.0,0.0
805,DE_Battery,2030,8,1,2,0.0,0.0,0.0
806,DE_Battery,2030,8,3,4,0.0,0.0,0.0
807,DE_Battery,2030,8,5,6,0.0,0.0,0.0
808,DE_Battery,2030,8,7,8,0.0,0.0,0.0
809,DE_Battery,2030,8,9,10,0.0,0.0,0.0
810,DE_Battery,2030,8,11,12,0.0,0.0,0.0
811,DE_Battery,2030,8,13,14,0.0,0.0,0.0
812,DE_Battery,2030,8,15,16,0.0,0.0,0.0
813,DE_Battery,2030,8,17,18,0.0,-0.5487,0.0
814,DE_Battery,2030,8,19,20,-0.5487,0.0,0.0
815,DE_Battery,2030,8,21,22,-0.5487,0.0,0.0
816,DE_Battery,2030,8,23,24,0.0,0.0,0.0
817,DE_Battery,2030,9,1,2,0.0,0.0,0.0
818,DE_Battery,2030,9,3,4,0.0,0.0,0.0
819,DE_Battery,2030,9,5,6,0.0,0.0,0.0
820,DE_Battery,2030,9,7,8,0.0,0.0,0.0
821,DE_Battery,2030,9,9,10,0.0,0.0,0.0
822,DE_Battery,2030,9,11,12,0.0,0.0,0.0
823,DE_Battery,2030,9,13,14,0.0,0.0,0.0
824,DE_Battery,2030,9,15,16,0.0,0.0,0.0
825,DE_Battery,2030,9,17,18,0.0,-1.0781948854416197,0.0
826,DE_Battery,2030,9,19,20,-1.0781948854416197,0.0,0.0
827,DE_Battery,2030,9,21,22,-0.7611,0.0,0.0
828,DE_Battery,2030,9,23,24,0.0,0.0,0.0
829,DE_Battery,2030,10,1,2,-0.8142,0.0,0.0
830,DE_Battery,2030,10,3,4,-0.8142,-0.7038,0.0
831,DE_Battery,2030,10,5,6,-1.518,-0.47994243603962317,0.0
832,DE_Battery,2030,10,7,8,-1.9979424360396232,0.0,0.0
833,DE_Battery,2030,10,9,10,-1.9979424360396232,0.0,0.0
834,DE_Battery,2030,10,11,12,-1.9979424360396232,-0.34805756396037646,0.0
835,DE_Battery,2030,10,13,14,-2.3459999999999996,0.0,0.0
836,DE_Battery,2030,10,15,16,-2.3459999999999996,-5.214972563489503,0.0
837,DE_Battery,2030,10,17,18,-7.5609725634895035,0.0,0.0
