id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
528,AT_electrolyzer,2050,6,22,24,0.0
529,AT_electrolyzer,2050,7,1,3,0.0
530,AT_electrolyzer,2050,7,4,6,0.0
531,AT_electrolyzer,2050,7,7,9,0.0
532,AT_electrolyzer,2050,7,10,12,0.0
533,AT_electrolyzer,2050,7,13,15,0.0
534,AT_electrolyzer,2050,7,16,18,0.0
535,AT_electrolyzer,2050,7,19,21,0.0
536,AT_electrolyzer,2050,7,22,24,0.0
537,AT_electrolyzer,2050,8,1,3,0.0
538,AT_electrolyzer,2050,8,4,6,0.0
539,AT_electrolyzer,2050,8,7,9,0.0
540,AT_electrolyzer,2050,8,10,12,-0.0
541,AT_electrolyzer,2050,8,13,15,-0.0
542,AT_electrolyzer,2050,8,16,18,-0.0
543,AT_electrolyzer,2050,8,19,21,0.0
544,AT_electrolyzer,2050,8,22,24,0.0
545,AT_electrolyzer,2050,9,1,3,0.0
546,AT_electrolyzer,2050,9,4,6,0.0
547,AT_electrolyzer,2050,9,7,9,0.0
548,AT_electrolyzer,2050,9,10,12,-0.0
549,AT_electrolyzer,2050,9,13,15,-0.0
550,AT_electrolyzer,2050,9,16,18,-0.0
551,AT_electrolyzer,2050,9,19,21,0.0
552,AT_electrolyzer,2050,9,22,24,0.0
553,AT_electrolyzer,2050,10,1,3,0.0
554,AT_electrolyzer,2050,10,4,6,0.0
555,AT_electrolyzer,2050,10,7,9,0.0
556,AT_electrolyzer,2050,10,10,12,0.0
557,AT_electrolyzer,2050,10,13,15,0.0
558,AT_electrolyzer,2050,10,16,18,0.0
559,AT_electrolyzer,2050,10,19,21,0.0
560,AT_electrolyzer,2050,10,22,24,0.0
561,BE_Battery,2050,1,1,2,0.0
562,BE_Battery,2050,1,3,4,0.0
563,BE_Battery,2050,1,5,6,0.0
564,BE_Battery,2050,1,7,8,0.0
565,BE_Battery,2050,1,9,10,-0.0
566,BE_Battery,2050,1,11,12,0.0
567,BE_Battery,2050,1,13,14,0.0
568,BE_Battery,2050,1,15,16,0.0
569,BE_Battery,2050,1,17,18,0.0
570,BE_Battery,2050,1,19,20,-0.0
571,BE_Battery,2050,1,21,22,0.0
572,BE_Battery,2050,1,23,24,0.0
573,BE_Battery,2050,2,1,2,0.0
574,BE_Battery,2050,2,3,4,0.0
575,BE_Battery,2050,2,5,6,0.0
576,BE_Battery,2050,2,7,8,0.0
577,BE_Battery,2050,2,9,10,0.0
578,BE_Battery,2050,2,11,12,0.0
579,BE_Battery,2050,2,13,14,0.0
580,BE_Battery,2050,2,15,16,0.0
581,BE_Battery,2050,2,17,18,0.0
582,BE_Battery,2050,2,19,20,-0.0
583,BE_Battery,2050,2,21,22,0.0
584,BE_Battery,2050,2,23,24,0.0
585,BE_Battery,2050,3,1,2,0.0
586,BE_Battery,2050,3,3,4,0.0
587,BE_Battery,2050,3,5,6,0.0
588,BE_Battery,2050,3,7,8,0.0
589,BE_Battery,2050,3,9,10,0.0
590,BE_Battery,2050,3,11,12,0.0
591,BE_Battery,2050,3,13,14,0.0
592,BE_Battery,2050,3,15,16,0.0
593,BE_Battery,2050,3,17,18,0.0
594,BE_Battery,2050,3,19,20,0.0
595,BE_Battery,2050,3,21,22,0.0
596,BE_Battery,2050,3,23,24,0.0
597,BE_Battery,2050,4,1,2,0.0
598,BE_Battery,2050,4,3,4,0.0
599,BE_Battery,2050,4,5,6,0.0
600,BE_Battery,2050,4,7,8,0.0
601,BE_Battery,2050,4,9,10,0.0
602,BE_Battery,2050,4,11,12,0.0
603,BE_Battery,2050,4,13,14,0.0
604,BE_Battery,2050,4,15,16,0.0
605,BE_Battery,2050,4,17,18,0.0
606,BE_Battery,2050,4,19,20,0.0
607,BE_Battery,2050,4,21,22,0.0
608,BE_Battery,2050,4,23,24,0.0
609,BE_Battery,2050,5,1,2,0.0
610,BE_Battery,2050,5,3,4,0.0
611,BE_Battery,2050,5,5,6,0.0
612,BE_Battery,2050,5,7,8,0.0
613,BE_Battery,2050,5,9,10,0.0
614,BE_Battery,2050,5,11,12,0.0
615,BE_Battery,2050,5,13,14,0.0
616,BE_Battery,2050,5,15,16,0.0
617,BE_Battery,2050,5,17,18,0.0
618,BE_Battery,2050,5,19,20,0.0
619,BE_Battery,2050,5,21,22,0.0
620,BE_Battery,2050,5,23,24,0.0
621,BE_Battery,2050,6,1,2,0.0
622,BE_Battery,2050,6,3,4,0.0
623,BE_Battery,2050,6,5,6,0.0
624,BE_Battery,2050,6,7,8,-18.000000000000004
625,BE_Battery,2050,6,9,10,0.0
626,BE_Battery,2050,6,11,12,0.0
627,BE_Battery,2050,6,13,14,0.0
628,BE_Battery,2050,6,15,16,0.0
629,BE_Battery,2050,6,17,18,0.0
630,BE_Battery,2050,6,19,20,0.0
631,BE_Battery,2050,6,21,22,-34.717140429264546
632,BE_Battery,2050,6,23,24,0.0
633,BE_Battery,2050,7,1,2,0.0
634,BE_Battery,2050,7,3,4,0.0
635,BE_Battery,2050,7,5,6,0.0
636,BE_Battery,2050,7,7,8,-0.0
637,BE_Battery,2050,7,9,10,0.0
638,BE_Battery,2050,7,11,12,0.0
639,BE_Battery,2050,7,13,14,0.0
640,BE_Battery,2050,7,15,16,0.0
641,BE_Battery,2050,7,17,18,0.0
642,BE_Battery,2050,7,19,20,-138.4568733039116
643,BE_Battery,2050,7,21,22,0.0
644,BE_Battery,2050,7,23,24,0.0
645,BE_Battery,2050,8,1,2,0.0
646,BE_Battery,2050,8,3,4,0.0
647,BE_Battery,2050,8,5,6,0.0
648,BE_Battery,2050,8,7,8,0.0
649,BE_Battery,2050,8,9,10,0.0
650,BE_Battery,2050,8,11,12,0.0
651,BE_Battery,2050,8,13,14,0.0
652,BE_Battery,2050,8,15,16,0.0
653,BE_Battery,2050,8,17,18,0.0
654,BE_Battery,2050,8,19,20,0.0
655,BE_Battery,2050,8,21,22,0.0
656,BE_Battery,2050,8,23,24,0.0
657,BE_Battery,2050,9,1,2,0.0
658,BE_Battery,2050,9,3,4,0.0
659,BE_Battery,2050,9,5,6,0.0
660,BE_Battery,2050,9,7,8,0.0
661,BE_Battery,2050,9,9,10,0.0
662,BE_Battery,2050,9,11,12,0.0
663,BE_Battery,2050,9,13,14,0.0
664,BE_Battery,2050,9,15,16,0.0
665,BE_Battery,2050,9,17,18,0.0
666,BE_Battery,2050,9,19,20,0.0
667,BE_Battery,2050,9,21,22,0.0
668,BE_Battery,2050,9,23,24,0.0
669,BE_Battery,2050,10,1,2,0.0
670,BE_Battery,2050,10,3,4,0.0
671,BE_Battery,2050,10,5,6,0.0
672,BE_Battery,2050,10,7,8,0.0
673,BE_Battery,2050,10,9,10,0.0
674,BE_Battery,2050,10,11,12,0.0
675,BE_Battery,2050,10,13,14,0.0
676,BE_Battery,2050,10,15,16,0.0
677,BE_Battery,2050,10,17,18,-1.4210854715202004e-14
678,BE_Battery,2050,10,19,20,0.0
679,BE_Battery,2050,10,21,22,0.0
680,BE_Battery,2050,10,23,24,0.0
681,BE_E_ENS,2050,1,1,2,0.0
682,BE_E_ENS,2050,1,3,4,0.0
683,BE_E_ENS,2050,1,5,6,0.0
684,BE_E_ENS,2050,1,7,8,0.0
685,BE_E_ENS,2050,1,9,10,0.0
686,BE_E_ENS,2050,1,11,12,0.0
687,BE_E_ENS,2050,1,13,14,0.0
688,BE_E_ENS,2050,1,15,16,0.0
689,BE_E_ENS,2050,1,17,18,0.0
690,BE_E_ENS,2050,1,19,20,0.0
691,BE_E_ENS,2050,1,21,22,0.0
692,BE_E_ENS,2050,1,23,24,0.0
693,BE_E_ENS,2050,2,1,2,0.0
694,BE_E_ENS,2050,2,3,4,0.0
695,BE_E_ENS,2050,2,5,6,0.0
696,BE_E_ENS,2050,2,7,8,0.0
697,BE_E_ENS,2050,2,9,10,0.0
698,BE_E_ENS,2050,2,11,12,0.0
699,BE_E_ENS,2050,2,13,14,0.0
700,BE_E_ENS,2050,2,15,16,0.0
701,BE_E_ENS,2050,2,17,18,0.0
702,BE_E_ENS,2050,2,19,20,0.0
703,BE_E_ENS,2050,2,21,22,0.0
704,BE_E_ENS,2050,2,23,24,0.0
705,BE_E_ENS,2050,3,1,2,0.0
706,BE_E_ENS,2050,3,3,4,0.0
707,BE_E_ENS,2050,3,5,6,0.0
708,BE_E_ENS,2050,3,7,8,0.0
709,BE_E_ENS,2050,3,9,10,0.0
710,BE_E_ENS,2050,3,11,12,0.0
711,BE_E_ENS,2050,3,13,14,0.0
712,BE_E_ENS,2050,3,15,16,0.0
713,BE_E_ENS,2050,3,17,18,0.0
714,BE_E_ENS,2050,3,19,20,0.0
715,BE_E_ENS,2050,3,21,22,0.0
716,BE_E_ENS,2050,3,23,24,0.0
717,BE_E_ENS,2050,4,1,2,0.0
718,BE_E_ENS,2050,4,3,4,0.0
719,BE_E_ENS,2050,4,5,6,0.0
720,BE_E_ENS,2050,4,7,8,0.0
721,BE_E_ENS,2050,4,9,10,0.0
722,BE_E_ENS,2050,4,11,12,0.0
723,BE_E_ENS,2050,4,13,14,0.0
724,BE_E_ENS,2050,4,15,16,0.0
725,BE_E_ENS,2050,4,17,18,0.0
726,BE_E_ENS,2050,4,19,20,0.0
727,BE_E_ENS,2050,4,21,22,0.0
728,BE_E_ENS,2050,4,23,24,0.0
729,BE_E_ENS,2050,5,1,2,0.0
730,BE_E_ENS,2050,5,3,4,0.0
731,BE_E_ENS,2050,5,5,6,0.0
732,BE_E_ENS,2050,5,7,8,0.0
733,BE_E_ENS,2050,5,9,10,0.0
734,BE_E_ENS,2050,5,11,12,0.0
735,BE_E_ENS,2050,5,13,14,0.0
736,BE_E_ENS,2050,5,15,16,0.0
737,BE_E_ENS,2050,5,17,18,0.0
738,BE_E_ENS,2050,5,19,20,0.0
739,BE_E_ENS,2050,5,21,22,0.0
740,BE_E_ENS,2050,5,23,24,0.0
741,BE_E_ENS,2050,6,1,2,0.0
742,BE_E_ENS,2050,6,3,4,0.0
743,BE_E_ENS,2050,6,5,6,0.0
744,BE_E_ENS,2050,6,7,8,0.0
745,BE_E_ENS,2050,6,9,10,0.0
746,BE_E_ENS,2050,6,11,12,0.0
747,BE_E_ENS,2050,6,13,14,0.0
748,BE_E_ENS,2050,6,15,16,0.0
749,BE_E_ENS,2050,6,17,18,0.0
750,BE_E_ENS,2050,6,19,20,0.0
751,BE_E_ENS,2050,6,21,22,0.0
752,BE_E_ENS,2050,6,23,24,0.0
753,BE_E_ENS,2050,7,1,2,0.0
754,BE_E_ENS,2050,7,3,4,0.0
755,BE_E_ENS,2050,7,5,6,0.0
756,BE_E_ENS,2050,7,7,8,-7.138126696088378
757,BE_E_ENS,2050,7,9,10,-3.569063348044182
758,BE_E_ENS,2050,7,11,12,0.0
759,BE_E_ENS,2050,7,13,14,0.0
760,BE_E_ENS,2050,7,15,16,0.0
761,BE_E_ENS,2050,7,17,18,-0.0
762,BE_E_ENS,2050,7,19,20,-145.595
763,BE_E_ENS,2050,7,21,22,0.0
764,BE_E_ENS,2050,7,23,24,0.0
765,BE_E_ENS,2050,8,1,2,0.0
766,BE_E_ENS,2050,8,3,4,0.0
767,BE_E_ENS,2050,8,5,6,0.0
768,BE_E_ENS,2050,8,7,8,0.0
769,BE_E_ENS,2050,8,9,10,0.0
770,BE_E_ENS,2050,8,11,12,0.0
771,BE_E_ENS,2050,8,13,14,0.0
772,BE_E_ENS,2050,8,15,16,0.0
773,BE_E_ENS,2050,8,17,18,0.0
774,BE_E_ENS,2050,8,19,20,0.0
775,BE_E_ENS,2050,8,21,22,0.0
776,BE_E_ENS,2050,8,23,24,0.0
777,BE_E_ENS,2050,9,1,2,0.0
778,BE_E_ENS,2050,9,3,4,0.0
779,BE_E_ENS,2050,9,5,6,0.0
780,BE_E_ENS,2050,9,7,8,0.0
781,BE_E_ENS,2050,9,9,10,0.0
782,BE_E_ENS,2050,9,11,12,0.0
783,BE_E_ENS,2050,9,13,14,0.0
784,BE_E_ENS,2050,9,15,16,0.0
785,BE_E_ENS,2050,9,17,18,0.0
786,BE_E_ENS,2050,9,19,20,0.0
787,BE_E_ENS,2050,9,21,22,0.0
788,BE_E_ENS,2050,9,23,24,0.0
789,BE_E_ENS,2050,10,1,2,0.0
790,BE_E_ENS,2050,10,3,4,0.0
791,BE_E_ENS,2050,10,5,6,0.0
792,BE_E_ENS,2050,10,7,8,0.0
793,BE_E_ENS,2050,10,9,10,0.0
794,BE_E_ENS,2050,10,11,12,0.0
795,BE_E_ENS,2050,10,13,14,0.0
796,BE_E_ENS,2050,10,15,16,0.0
797,BE_E_ENS,2050,10,17,18,0.0
798,BE_E_ENS,2050,10,19,20,0.0
799,BE_E_ENS,2050,10,21,22,0.0
800,BE_E_ENS,2050,10,23,24,0.0
801,BE_Hydro,2050,1,1,2,-0.0
802,BE_Hydro,2050,1,3,4,-0.0
803,BE_Hydro,2050,1,5,6,-3.4450000000000003
804,BE_Hydro,2050,1,7,8,-28.545042629999998
805,BE_Hydro,2050,1,9,10,-28.545042629999998
806,BE_Hydro,2050,1,11,12,-3.4450000000000007
807,BE_Hydro,2050,1,13,14,-3.4450000000000007
808,BE_Hydro,2050,1,15,16,-0.0
809,BE_Hydro,2050,1,17,18,-3.4450000000000007
810,BE_Hydro,2050,1,19,20,-3.7773087360543856
811,BE_Hydro,2050,1,21,22,-3.4450000000000007
812,BE_Hydro,2050,1,23,24,-0.0
813,BE_Hydro,2050,2,1,2,-0.0
814,BE_Hydro,2050,2,3,4,-0.0
815,BE_Hydro,2050,2,5,6,-0.0
816,BE_Hydro,2050,2,7,8,-0.0
817,BE_Hydro,2050,2,9,10,-0.0
818,BE_Hydro,2050,2,11,12,-0.0
819,BE_Hydro,2050,2,13,14,-0.0
820,BE_Hydro,2050,2,15,16,-0.0
821,BE_Hydro,2050,2,17,18,-0.0
822,BE_Hydro,2050,2,19,20,-0.0
823,BE_Hydro,2050,2,21,22,-0.0
824,BE_Hydro,2050,2,23,24,-0.0
825,BE_Hydro,2050,3,1,2,-0.0
826,BE_Hydro,2050,3,3,4,-0.0
827,BE_Hydro,2050,3,5,6,-0.0
828,BE_Hydro,2050,3,7,8,-0.0
829,BE_Hydro,2050,3,9,10,-0.0
830,BE_Hydro,2050,3,11,12,-0.0
831,BE_Hydro,2050,3,13,14,-0.0
832,BE_Hydro,2050,3,15,16,-0.0
833,BE_Hydro,2050,3,17,18,-0.0
834,BE_Hydro,2050,3,19,20,-0.0
835,BE_Hydro,2050,3,21,22,-0.0
836,BE_Hydro,2050,3,23,24,-0.0
837,BE_Hydro,2050,4,1,2,-0.0
838,BE_Hydro,2050,4,3,4,-0.0
839,BE_Hydro,2050,4,5,6,-0.0
840,BE_Hydro,2050,4,7,8,-0.0
841,BE_Hydro,2050,4,9,10,-0.0
842,BE_Hydro,2050,4,11,12,-0.0
843,BE_Hydro,2050,4,13,14,-0.0
844,BE_Hydro,2050,4,15,16,-0.0
845,BE_Hydro,2050,4,17,18,-0.0
846,BE_Hydro,2050,4,19,20,-0.0
847,BE_Hydro,2050,4,21,22,-0.0
848,BE_Hydro,2050,4,23,24,-0.0
849,BE_Hydro,2050,5,1,2,-0.0
850,BE_Hydro,2050,5,3,4,-0.0
851,BE_Hydro,2050,5,5,6,-0.0
852,BE_Hydro,2050,5,7,8,-0.0
853,BE_Hydro,2050,5,9,10,-0.0
854,BE_Hydro,2050,5,11,12,-0.0
855,BE_Hydro,2050,5,13,14,-0.0
856,BE_Hydro,2050,5,15,16,-0.0
857,BE_Hydro,2050,5,17,18,-0.0
858,BE_Hydro,2050,5,19,20,-0.0
859,BE_Hydro,2050,5,21,22,-0.0
860,BE_Hydro,2050,5,23,24,-0.0
861,BE_Hydro,2050,6,1,2,-1.17
862,BE_Hydro,2050,6,3,4,-1.1700000000000017
863,BE_Hydro,2050,6,5,6,-1.1700000000000017
864,BE_Hydro,2050,6,7,8,-36.0
865,BE_Hydro,2050,6,9,10,-18.0
866,BE_Hydro,2050,6,11,12,-0.0
867,BE_Hydro,2050,6,13,14,-0.0
868,BE_Hydro,2050,6,15,16,-0.0
869,BE_Hydro,2050,6,17,18,-0.0
870,BE_Hydro,2050,6,19,20,-1.1700000000000017
871,BE_Hydro,2050,6,21,22,-36.0
872,BE_Hydro,2050,6,23,24,-1.17
873,BE_Hydro,2050,7,1,2,-0.0
874,BE_Hydro,2050,7,3,4,-2.405000000000001
875,BE_Hydro,2050,7,5,6,-74.0
876,BE_Hydro,2050,7,7,8,-81.13812669608838
877,BE_Hydro,2050,7,9,10,-77.56906334804418
878,BE_Hydro,2050,7,11,12,-74.0
879,BE_Hydro,2050,7,13,14,-74.0
880,BE_Hydro,2050,7,15,16,-74.0
881,BE_Hydro,2050,7,17,18,-74.0
882,BE_Hydro,2050,7,19,20,-219.595
883,BE_Hydro,2050,7,21,22,-2.405000000000001
884,BE_Hydro,2050,7,23,24,-0.0
885,BE_Hydro,2050,8,1,2,-0.0
886,BE_Hydro,2050,8,3,4,-0.0
887,BE_Hydro,2050,8,5,6,-0.0
888,BE_Hydro,2050,8,7,8,-0.0
889,BE_Hydro,2050,8,9,10,-0.0
890,BE_Hydro,2050,8,11,12,-0.0
891,BE_Hydro,2050,8,13,14,-0.0
892,BE_Hydro,2050,8,15,16,-0.0
893,BE_Hydro,2050,8,17,18,-0.0
894,BE_Hydro,2050,8,19,20,-0.0
895,BE_Hydro,2050,8,21,22,-0.0
896,BE_Hydro,2050,8,23,24,-0.0
897,BE_Hydro,2050,9,1,2,-0.0
898,BE_Hydro,2050,9,3,4,-0.0
899,BE_Hydro,2050,9,5,6,-0.0
900,BE_Hydro,2050,9,7,8,-0.0
901,BE_Hydro,2050,9,9,10,-0.0
902,BE_Hydro,2050,9,11,12,-0.0
903,BE_Hydro,2050,9,13,14,-0.0
904,BE_Hydro,2050,9,15,16,-0.0
905,BE_Hydro,2050,9,17,18,-0.0
906,BE_Hydro,2050,9,19,20,-0.0
907,BE_Hydro,2050,9,21,22,-0.0
908,BE_Hydro,2050,9,23,24,-0.0
909,BE_Hydro,2050,10,1,2,-1.5876227220138404
910,BE_Hydro,2050,10,3,4,-0.0
911,BE_Hydro,2050,10,5,6,-2.990000000000002
912,BE_Hydro,2050,10,7,8,-2.990000000000002
913,BE_Hydro,2050,10,9,10,-2.990000000000002
914,BE_Hydro,2050,10,11,12,-6.890313165974369
915,BE_Hydro,2050,10,13,14,-6.284137865197771
916,BE_Hydro,2050,10,15,16,-92.0
917,BE_Hydro,2050,10,17,18,-92.0
918,BE_Hydro,2050,10,19,20,-91.99999999999999
919,BE_Hydro,2050,10,21,22,-0.0
920,BE_Hydro,2050,10,23,24,-0.0
921,BE_OCGT,2050,1,1,2,0.0
922,BE_OCGT,2050,1,3,4,0.0
923,BE_OCGT,2050,1,5,6,0.0
924,BE_OCGT,2050,1,7,8,0.0
925,BE_OCGT,2050,1,9,10,0.0
926,BE_OCGT,2050,1,11,12,0.0
927,BE_OCGT,2050,1,13,14,0.0
928,BE_OCGT,2050,1,15,16,0.0
929,BE_OCGT,2050,1,17,18,0.0
930,BE_OCGT,2050,1,19,20,0.0
931,BE_OCGT,2050,1,21,22,0.0
932,BE_OCGT,2050,1,23,24,0.0
933,BE_OCGT,2050,2,1,2,0.0
934,BE_OCGT,2050,2,3,4,0.0
935,BE_OCGT,2050,2,5,6,0.0
936,BE_OCGT,2050,2,7,8,0.0
937,BE_OCGT,2050,2,9,10,0.0
938,BE_OCGT,2050,2,11,12,0.0
939,BE_OCGT,2050,2,13,14,0.0
940,BE_OCGT,2050,2,15,16,0.0
941,BE_OCGT,2050,2,17,18,0.0
942,BE_OCGT,2050,2,19,20,0.0
943,BE_OCGT,2050,2,21,22,0.0
944,BE_OCGT,2050,2,23,24,0.0
945,BE_OCGT,2050,3,1,2,0.0
946,BE_OCGT,2050,3,3,4,0.0
947,BE_OCGT,2050,3,5,6,0.0
948,BE_OCGT,2050,3,7,8,0.0
949,BE_OCGT,2050,3,9,10,0.0
950,BE_OCGT,2050,3,11,12,0.0
951,BE_OCGT,2050,3,13,14,0.0
952,BE_OCGT,2050,3,15,16,0.0
953,BE_OCGT,2050,3,17,18,0.0
954,BE_OCGT,2050,3,19,20,0.0
955,BE_OCGT,2050,3,21,22,0.0
956,BE_OCGT,2050,3,23,24,0.0
957,BE_OCGT,2050,4,1,2,0.0
958,BE_OCGT,2050,4,3,4,0.0
959,BE_OCGT,2050,4,5,6,0.0
960,BE_OCGT,2050,4,7,8,0.0
961,BE_OCGT,2050,4,9,10,0.0
962,BE_OCGT,2050,4,11,12,0.0
963,BE_OCGT,2050,4,13,14,0.0
964,BE_OCGT,2050,4,15,16,0.0
965,BE_OCGT,2050,4,17,18,0.0
966,BE_OCGT,2050,4,19,20,0.0
967,BE_OCGT,2050,4,21,22,0.0
968,BE_OCGT,2050,4,23,24,0.0
969,BE_OCGT,2050,5,1,2,0.0
970,BE_OCGT,2050,5,3,4,0.0
971,BE_OCGT,2050,5,5,6,0.0
972,BE_OCGT,2050,5,7,8,0.0
973,BE_OCGT,2050,5,9,10,0.0
974,BE_OCGT,2050,5,11,12,0.0
975,BE_OCGT,2050,5,13,14,0.0
976,BE_OCGT,2050,5,15,16,0.0
977,BE_OCGT,2050,5,17,18,0.0
978,BE_OCGT,2050,5,19,20,0.0
979,BE_OCGT,2050,5,21,22,0.0
980,BE_OCGT,2050,5,23,24,0.0
981,BE_OCGT,2050,6,1,2,0.0
982,BE_OCGT,2050,6,3,4,0.0
983,BE_OCGT,2050,6,5,6,0.0
984,BE_OCGT,2050,6,7,8,0.0
985,BE_OCGT,2050,6,9,10,0.0
986,BE_OCGT,2050,6,11,12,0.0
987,BE_OCGT,2050,6,13,14,0.0
988,BE_OCGT,2050,6,15,16,0.0
989,BE_OCGT,2050,6,17,18,0.0
990,BE_OCGT,2050,6,19,20,0.0
991,BE_OCGT,2050,6,21,22,0.0
992,BE_OCGT,2050,6,23,24,0.0
993,BE_OCGT,2050,7,1,2,0.0
994,BE_OCGT,2050,7,3,4,0.0
995,BE_OCGT,2050,7,5,6,-52.000540000000015
996,BE_OCGT,2050,7,7,8,-73.00330669608837
997,BE_OCGT,2050,7,9,10,-69.43424334804419
998,BE_OCGT,2050,7,11,12,-65.86518000000001
999,BE_OCGT,2050,7,13,14,-65.86518000000001
1000,BE_OCGT,2050,7,15,16,-65.86518000000001
1001,BE_OCGT,2050,7,17,18,-65.86518000000001
1002,BE_OCGT,2050,7,19,20,-197.59554000000003
1003,BE_OCGT,2050,7,21,22,0.0
1004,BE_OCGT,2050,7,23,24,0.0
1005,BE_OCGT,2050,8,1,2,0.0
1006,BE_OCGT,2050,8,3,4,0.0
1007,BE_OCGT,2050,8,5,6,0.0
1008,BE_OCGT,2050,8,7,8,0.0
1009,BE_OCGT,2050,8,9,10,-127.34940587199995
1010,BE_OCGT,2050,8,11,12,0.0
1011,BE_OCGT,2050,8,13,14,0.0
1012,BE_OCGT,2050,8,15,16,0.0
1013,BE_OCGT,2050,8,17,18,0.0
1014,BE_OCGT,2050,8,19,20,0.0
1015,BE_OCGT,2050,8,21,22,0.0
1016,BE_OCGT,2050,8,23,24,0.0
1017,BE_OCGT,2050,9,1,2,0.0
1018,BE_OCGT,2050,9,3,4,0.0
1019,BE_OCGT,2050,9,5,6,0.0
1020,BE_OCGT,2050,9,7,8,0.0
1021,BE_OCGT,2050,9,9,10,0.0
1022,BE_OCGT,2050,9,11,12,0.0
1023,BE_OCGT,2050,9,13,14,0.0
1024,BE_OCGT,2050,9,15,16,0.0
1025,BE_OCGT,2050,9,17,18,0.0
1026,BE_OCGT,2050,9,19,20,0.0
1027,BE_OCGT,2050,9,21,22,0.0
1028,BE_OCGT,2050,9,23,24,0.0
1029,BE_OCGT,2050,10,1,2,0.0
1030,BE_OCGT,2050,10,3,4,0.0
1031,BE_OCGT,2050,10,5,6,0.0
1032,BE_OCGT,2050,10,7,8,0.0
1033,BE_OCGT,2050,10,9,10,0.0
1034,BE_OCGT,2050,10,11,12,0.0
1035,BE_OCGT,2050,10,13,14,0.0
1036,BE_OCGT,2050,10,15,16,-67.71021103117214
1037,BE_OCGT,2050,10,17,18,-81.88644
1038,BE_OCGT,2050,10,19,20,-61.659319999999994
1039,BE_OCGT,2050,10,21,22,0.0
1040,BE_OCGT,2050,10,23,24,0.0
1041,BE_Solar,2050,1,1,2,0.0
1042,BE_Solar,2050,1,3,4,0.0
1043,BE_Solar,2050,1,5,6,-3.4450000000000003
1044,BE_Solar,2050,1,7,8,-28.545042629999998
1045,BE_Solar,2050,1,9,10,-28.545042629999998
1046,BE_Solar,2050,1,11,12,-3.4450000000000007
1047,BE_Solar,2050,1,13,14,-3.4450000000000007
1048,BE_Solar,2050,1,15,16,-0.0
1049,BE_Solar,2050,1,17,18,-3.4450000000000007
1050,BE_Solar,2050,1,19,20,-3.7773087360543856
1051,BE_Solar,2050,1,21,22,-3.4450000000000007
1052,BE_Solar,2050,1,23,24,0.0
1053,BE_Solar,2050,2,1,2,0.0
1054,BE_Solar,2050,2,3,4,0.0
1055,BE_Solar,2050,2,5,6,0.0
1056,BE_Solar,2050,2,7,8,-0.0
1057,BE_Solar,2050,2,9,10,-0.0
1058,BE_Solar,2050,2,11,12,-0.0
1059,BE_Solar,2050,2,13,14,-0.0
1060,BE_Solar,2050,2,15,16,-0.0
1061,BE_Solar,2050,2,17,18,-0.0
1062,BE_Solar,2050,2,19,20,-0.0
1063,BE_Solar,2050,2,21,22,0.0
1064,BE_Solar,2050,2,23,24,0.0
1065,BE_Solar,2050,3,1,2,0.0
1066,BE_Solar,2050,3,3,4,0.0
1067,BE_Solar,2050,3,5,6,0.0
1068,BE_Solar,2050,3,7,8,0.0
1069,BE_Solar,2050,3,9,10,-0.0
1070,BE_Solar,2050,3,11,12,-0.0
1071,BE_Solar,2050,3,13,14,-0.0
1072,BE_Solar,2050,3,15,16,-0.0
1073,BE_Solar,2050,3,17,18,-0.0
1074,BE_Solar,2050,3,19,20,0.0
1075,BE_Solar,2050,3,21,22,0.0
1076,BE_Solar,2050,3,23,24,0.0
1077,BE_Solar,2050,4,1,2,0.0
1078,BE_Solar,2050,4,3,4,0.0
1079,BE_Solar,2050,4,5,6,0.0
1080,BE_Solar,2050,4,7,8,-0.0
1081,BE_Solar,2050,4,9,10,-0.0
1082,BE_Solar,2050,4,11,12,-0.0
1083,BE_Solar,2050,4,13,14,-0.0
1084,BE_Solar,2050,4,15,16,-0.0
1085,BE_Solar,2050,4,17,18,-0.0
1086,BE_Solar,2050,4,19,20,-0.0
1087,BE_Solar,2050,4,21,22,0.0
1088,BE_Solar,2050,4,23,24,0.0
1089,BE_Solar,2050,5,1,2,0.0
1090,BE_Solar,2050,5,3,4,0.0
1091,BE_Solar,2050,5,5,6,0.0
1092,BE_Solar,2050,5,7,8,-0.0
1093,BE_Solar,2050,5,9,10,-0.0
1094,BE_Solar,2050,5,11,12,-0.0
1095,BE_Solar,2050,5,13,14,-0.0
1096,BE_Solar,2050,5,15,16,-0.0
1097,BE_Solar,2050,5,17,18,-0.0
1098,BE_Solar,2050,5,19,20,-0.0
1099,BE_Solar,2050,5,21,22,0.0
1100,BE_Solar,2050,5,23,24,0.0
1101,BE_Solar,2050,6,1,2,-1.17
1102,BE_Solar,2050,6,3,4,-1.1700000000000017
1103,BE_Solar,2050,6,5,6,-1.1700000000000017
1104,BE_Solar,2050,6,7,8,-36.0
1105,BE_Solar,2050,6,9,10,-18.0
1106,BE_Solar,2050,6,11,12,-0.0
1107,BE_Solar,2050,6,13,14,-0.0
1108,BE_Solar,2050,6,15,16,-0.0
1109,BE_Solar,2050,6,17,18,-0.0
1110,BE_Solar,2050,6,19,20,-1.1700000000000017
