id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,asset_1,capacity,capacity_storage_energy,consumer_balance_sense,discount_rate,economic_lifetime,energy_to_power_ratio,group,investment_integer,investment_integer_storage_energy,investment_method,is_seasonal,start_up_cost,shut_down_cost,max_ramp_down,max_ramp_up,min_operating_point,minimum_down_time,minimum_up_time,ramping,storage_method_energy,technical_lifetime,type,unit_commitment,unit_commitment_integer_1,unit_commitment_method,use_binary_storage_method,max_su_ramp,max_sd_ramp,start_trajectory,shut_trajectory,dual_limit_units_on_simple_method
4682,LV_Nuclear,2030,1,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4683,LV_Nuclear,2030,1,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4684,LV_Nuclear,2030,1,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4685,LV_Nuclear,2030,1,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4686,LV_Nuclear,2030,1,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4687,LV_Nuclear,2030,2,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4688,LV_Nuclear,2030,2,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4689,LV_Nuclear,2030,2,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4690,LV_Nuclear,2030,2,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4691,LV_Nuclear,2030,2,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4692,LV_Nuclear,2030,2,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4693,LV_Nuclear,2030,3,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4694,LV_Nuclear,2030,3,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4695,LV_Nuclear,2030,3,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4696,LV_Nuclear,2030,3,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4697,LV_Nuclear,2030,3,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4698,LV_Nuclear,2030,3,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4699,LV_Nuclear,2030,4,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4700,LV_Nuclear,2030,4,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4701,LV_Nuclear,2030,4,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4702,LV_Nuclear,2030,4,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4703,LV_Nuclear,2030,4,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4704,LV_Nuclear,2030,4,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4705,LV_Nuclear,2030,5,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4706,LV_Nuclear,2030,5,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4707,LV_Nuclear,2030,5,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4708,LV_Nuclear,2030,5,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4709,LV_Nuclear,2030,5,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4710,LV_Nuclear,2030,5,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4711,LV_Nuclear,2030,6,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4712,LV_Nuclear,2030,6,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4713,LV_Nuclear,2030,6,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4714,LV_Nuclear,2030,6,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4715,LV_Nuclear,2030,6,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4716,LV_Nuclear,2030,6,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4717,LV_Nuclear,2030,7,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4718,LV_Nuclear,2030,7,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4719,LV_Nuclear,2030,7,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4720,LV_Nuclear,2030,7,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4721,LV_Nuclear,2030,7,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4722,LV_Nuclear,2030,7,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4723,LV_Nuclear,2030,8,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4724,LV_Nuclear,2030,8,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4725,LV_Nuclear,2030,8,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4726,LV_Nuclear,2030,8,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4727,LV_Nuclear,2030,8,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4728,LV_Nuclear,2030,8,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4729,LV_Nuclear,2030,9,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4730,LV_Nuclear,2030,9,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4731,LV_Nuclear,2030,9,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4732,LV_Nuclear,2030,9,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4733,LV_Nuclear,2030,9,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4734,LV_Nuclear,2030,9,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4735,LV_Nuclear,2030,10,1,4,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4736,LV_Nuclear,2030,10,5,8,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4737,LV_Nuclear,2030,10,9,12,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4738,LV_Nuclear,2030,10,13,16,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4739,LV_Nuclear,2030,10,17,20,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4740,LV_Nuclear,2030,10,21,24,true,LV_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
4741,LV_OCGT,2030,1,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4742,LV_OCGT,2030,1,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4743,LV_OCGT,2030,1,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4744,LV_OCGT,2030,1,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4745,LV_OCGT,2030,1,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4746,LV_OCGT,2030,1,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4747,LV_OCGT,2030,2,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4748,LV_OCGT,2030,2,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4749,LV_OCGT,2030,2,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4750,LV_OCGT,2030,2,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4751,LV_OCGT,2030,2,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4752,LV_OCGT,2030,2,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4753,LV_OCGT,2030,3,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4754,LV_OCGT,2030,3,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4755,LV_OCGT,2030,3,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4756,LV_OCGT,2030,3,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4757,LV_OCGT,2030,3,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4758,LV_OCGT,2030,3,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4759,LV_OCGT,2030,4,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4760,LV_OCGT,2030,4,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4761,LV_OCGT,2030,4,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4762,LV_OCGT,2030,4,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4763,LV_OCGT,2030,4,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4764,LV_OCGT,2030,4,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4765,LV_OCGT,2030,5,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4766,LV_OCGT,2030,5,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4767,LV_OCGT,2030,5,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4768,LV_OCGT,2030,5,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4769,LV_OCGT,2030,5,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4770,LV_OCGT,2030,5,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4771,LV_OCGT,2030,6,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4772,LV_OCGT,2030,6,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4773,LV_OCGT,2030,6,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4774,LV_OCGT,2030,6,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4775,LV_OCGT,2030,6,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4776,LV_OCGT,2030,6,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4777,LV_OCGT,2030,7,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4778,LV_OCGT,2030,7,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4779,LV_OCGT,2030,7,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4780,LV_OCGT,2030,7,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4781,LV_OCGT,2030,7,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4782,LV_OCGT,2030,7,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4783,LV_OCGT,2030,8,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4784,LV_OCGT,2030,8,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4785,LV_OCGT,2030,8,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4786,LV_OCGT,2030,8,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4787,LV_OCGT,2030,8,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4788,LV_OCGT,2030,8,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4789,LV_OCGT,2030,9,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4790,LV_OCGT,2030,9,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4791,LV_OCGT,2030,9,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4792,LV_OCGT,2030,9,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4793,LV_OCGT,2030,9,17,20,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4794,LV_OCGT,2030,9,21,24,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4795,LV_OCGT,2030,10,1,4,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4796,LV_OCGT,2030,10,5,8,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4797,LV_OCGT,2030,10,9,12,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
4798,LV_OCGT,2030,10,13,16,true,LV_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
