id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2927,UK_Battery,2050,8,17,20,0.0
2928,UK_Battery,2050,8,21,24,0.0
2929,UK_Battery,2050,9,1,4,0.0
2930,UK_Battery,2050,9,5,8,0.0
2931,UK_Battery,2050,9,9,12,0.0
2932,UK_Battery,2050,9,13,16,0.0
2933,UK_Battery,2050,9,17,20,0.0
2934,UK_Battery,2050,9,21,24,0.0
2935,UK_Battery,2050,10,1,4,0.0
2936,UK_Battery,2050,10,5,8,0.0
2937,UK_Battery,2050,10,9,12,0.0
2938,UK_Battery,2050,10,13,16,0.0
2939,UK_Battery,2050,10,17,20,0.0
2940,UK_Battery,2050,10,21,24,0.0
2941,UK_Pump_Hydro_Closed,2050,1,1,4,0.0
2942,UK_Pump_Hydro_Closed,2050,1,5,8,0.0
2943,UK_Pump_Hydro_Closed,2050,1,9,12,0.0
2944,UK_Pump_Hydro_Closed,2050,1,13,16,0.0
2945,UK_Pump_Hydro_Closed,2050,1,17,20,0.0
2946,UK_Pump_Hydro_Closed,2050,1,21,24,-0.0
2947,UK_Pump_Hydro_Closed,2050,2,1,4,-13.138124999999905
2948,UK_Pump_Hydro_Closed,2050,2,5,8,-13.138124999999905
2949,UK_Pump_Hydro_Closed,2050,2,9,12,0.0
2950,UK_Pump_Hydro_Closed,2050,2,13,16,0.0
2951,UK_Pump_Hydro_Closed,2050,2,17,20,0.0
2952,UK_Pump_Hydro_Closed,2050,2,21,24,-13.138124999999905
2953,UK_Pump_Hydro_Closed,2050,3,1,4,0.0
2954,UK_Pump_Hydro_Closed,2050,3,5,8,0.0
2955,UK_Pump_Hydro_Closed,2050,3,9,12,0.0
2956,UK_Pump_Hydro_Closed,2050,3,13,16,0.0
2957,UK_Pump_Hydro_Closed,2050,3,17,20,0.0
2958,UK_Pump_Hydro_Closed,2050,3,21,24,0.0
2959,UK_Pump_Hydro_Closed,2050,4,1,4,0.0
2960,UK_Pump_Hydro_Closed,2050,4,5,8,0.0
2961,UK_Pump_Hydro_Closed,2050,4,9,12,0.0
2962,UK_Pump_Hydro_Closed,2050,4,13,16,0.0
2963,UK_Pump_Hydro_Closed,2050,4,17,20,0.0
2964,UK_Pump_Hydro_Closed,2050,4,21,24,0.0
2965,UK_Pump_Hydro_Closed,2050,5,1,4,0.0
2966,UK_Pump_Hydro_Closed,2050,5,5,8,0.0
2967,UK_Pump_Hydro_Closed,2050,5,9,12,0.0
2968,UK_Pump_Hydro_Closed,2050,5,13,16,0.0
2969,UK_Pump_Hydro_Closed,2050,5,17,20,0.0
2970,UK_Pump_Hydro_Closed,2050,5,21,24,0.0
2971,UK_Pump_Hydro_Closed,2050,6,1,4,0.0
2972,UK_Pump_Hydro_Closed,2050,6,5,8,0.0
2973,UK_Pump_Hydro_Closed,2050,6,9,12,0.0
2974,UK_Pump_Hydro_Closed,2050,6,13,16,0.0
2975,UK_Pump_Hydro_Closed,2050,6,17,20,0.0
2976,UK_Pump_Hydro_Closed,2050,6,21,24,-0.0
2977,UK_Pump_Hydro_Closed,2050,7,1,4,-453.24999999999994
2978,UK_Pump_Hydro_Closed,2050,7,5,8,-453.24999999999994
2979,UK_Pump_Hydro_Closed,2050,7,9,12,0.0
2980,UK_Pump_Hydro_Closed,2050,7,13,16,0.0
2981,UK_Pump_Hydro_Closed,2050,7,17,20,0.0
2982,UK_Pump_Hydro_Closed,2050,7,21,24,-446.44199999999995
2983,UK_Pump_Hydro_Closed,2050,8,1,4,0.0
2984,UK_Pump_Hydro_Closed,2050,8,5,8,0.0
2985,UK_Pump_Hydro_Closed,2050,8,9,12,0.0
2986,UK_Pump_Hydro_Closed,2050,8,13,16,0.0
2987,UK_Pump_Hydro_Closed,2050,8,17,20,0.0
2988,UK_Pump_Hydro_Closed,2050,8,21,24,0.0
2989,UK_Pump_Hydro_Closed,2050,9,1,4,0.0
2990,UK_Pump_Hydro_Closed,2050,9,5,8,0.0
2991,UK_Pump_Hydro_Closed,2050,9,9,12,0.0
2992,UK_Pump_Hydro_Closed,2050,9,13,16,0.0
2993,UK_Pump_Hydro_Closed,2050,9,17,20,0.0
2994,UK_Pump_Hydro_Closed,2050,9,21,24,0.0
2995,UK_Pump_Hydro_Closed,2050,10,1,4,-563.5
2996,UK_Pump_Hydro_Closed,2050,10,5,8,-563.5
2997,UK_Pump_Hydro_Closed,2050,10,9,12,0.0
2998,UK_Pump_Hydro_Closed,2050,10,13,16,0.0
2999,UK_Pump_Hydro_Closed,2050,10,17,20,0.0
3000,UK_Pump_Hydro_Closed,2050,10,21,24,-563.5
