id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
3970,IT_electrolyzer,2050,8,10,10,-0.0
3971,IT_electrolyzer,2050,8,11,11,-0.0
3972,IT_electrolyzer,2050,8,12,12,-0.0
3973,IT_electrolyzer,2050,8,13,13,-0.0
3974,IT_electrolyzer,2050,8,14,14,-0.0
3975,IT_electrolyzer,2050,8,15,15,-0.0
3976,IT_electrolyzer,2050,8,16,16,-0.0
3977,IT_electrolyzer,2050,8,17,17,-0.0
3978,IT_electrolyzer,2050,8,18,18,-0.0
3979,IT_electrolyzer,2050,8,19,19,-0.0
3980,IT_electrolyzer,2050,8,20,20,-0.0
3981,IT_electrolyzer,2050,8,21,21,-0.0
3982,IT_electrolyzer,2050,8,22,22,-0.0
3983,IT_electrolyzer,2050,8,23,23,-0.0
3984,IT_electrolyzer,2050,8,24,24,-0.0
3985,IT_electrolyzer,2050,9,1,1,0.4945
3986,IT_electrolyzer,2050,9,2,2,0.4945
3987,IT_electrolyzer,2050,9,3,3,0.4945
3988,IT_electrolyzer,2050,9,4,4,0.4945
3989,IT_electrolyzer,2050,9,5,5,0.4945
3990,IT_electrolyzer,2050,9,6,6,0.4945
3991,IT_electrolyzer,2050,9,7,7,0.4945
3992,IT_electrolyzer,2050,9,8,8,0.4944999999999998
3993,IT_electrolyzer,2050,9,9,9,0.3786015625000001
3994,IT_electrolyzer,2050,9,10,10,0.3786015625000001
3995,IT_electrolyzer,2050,9,11,11,0.3786015625000001
3996,IT_electrolyzer,2050,9,12,12,0.3786015625000001
3997,IT_electrolyzer,2050,9,13,13,0.3786015625000001
3998,IT_electrolyzer,2050,9,14,14,0.3786015625000001
3999,IT_electrolyzer,2050,9,15,15,0.3786015625000001
4000,IT_electrolyzer,2050,9,16,16,0.3786015625000001
4001,IT_electrolyzer,2050,9,17,17,0.3786015625000001
4002,IT_electrolyzer,2050,9,18,18,0.3786015625000001
4003,IT_electrolyzer,2050,9,19,19,0.4945
4004,IT_electrolyzer,2050,9,20,20,0.4945
4005,IT_electrolyzer,2050,9,21,21,0.4945
4006,IT_electrolyzer,2050,9,22,22,0.4945
4007,IT_electrolyzer,2050,9,23,23,0.4945
4008,IT_electrolyzer,2050,9,24,24,0.4945
4009,IT_electrolyzer,2050,10,1,1,1.4950000000000003
4010,IT_electrolyzer,2050,10,2,2,1.4950000000000003
4011,IT_electrolyzer,2050,10,3,3,1.4950000000000003
4012,IT_electrolyzer,2050,10,4,4,1.4950000000000003
4013,IT_electrolyzer,2050,10,5,5,1.4950000000000003
4014,IT_electrolyzer,2050,10,6,6,1.4950000000000003
4015,IT_electrolyzer,2050,10,7,7,1.4950000000000003
4016,IT_electrolyzer,2050,10,8,8,1.4950000000000003
4017,IT_electrolyzer,2050,10,9,9,1.4950000000000003
4018,IT_electrolyzer,2050,10,10,10,1.363477375
4019,IT_electrolyzer,2050,10,11,11,1.363477375
4020,IT_electrolyzer,2050,10,12,12,1.363477375
4021,IT_electrolyzer,2050,10,13,13,1.363477375
4022,IT_electrolyzer,2050,10,14,14,1.363477375
4023,IT_electrolyzer,2050,10,15,15,1.363477375
4024,IT_electrolyzer,2050,10,16,16,1.363477375
4025,IT_electrolyzer,2050,10,17,17,1.495
4026,IT_electrolyzer,2050,10,18,18,1.495
4027,IT_electrolyzer,2050,10,19,19,1.495
4028,IT_electrolyzer,2050,10,20,20,1.495
4029,IT_electrolyzer,2050,10,21,21,1.495
4030,IT_electrolyzer,2050,10,22,22,1.495
4031,IT_electrolyzer,2050,10,23,23,1.495
4032,IT_electrolyzer,2050,10,24,24,1.4950000000000003
4033,LT_electrolyzer,2050,1,1,1,-0.0
4034,LT_electrolyzer,2050,1,2,2,-0.0
4035,LT_electrolyzer,2050,1,3,3,-0.0
4036,LT_electrolyzer,2050,1,4,4,-0.0
4037,LT_electrolyzer,2050,1,5,5,-0.0
4038,LT_electrolyzer,2050,1,6,6,-0.0
4039,LT_electrolyzer,2050,1,7,7,-0.0
4040,LT_electrolyzer,2050,1,8,8,-0.0
4041,LT_electrolyzer,2050,1,9,9,-0.0
4042,LT_electrolyzer,2050,1,10,10,-0.0
4043,LT_electrolyzer,2050,1,11,11,-0.0
4044,LT_electrolyzer,2050,1,12,12,-0.0
4045,LT_electrolyzer,2050,1,13,13,-0.0
4046,LT_electrolyzer,2050,1,14,14,-0.0
4047,LT_electrolyzer,2050,1,15,15,-0.0
4048,LT_electrolyzer,2050,1,16,16,-0.0
4049,LT_electrolyzer,2050,1,17,17,-0.0
4050,LT_electrolyzer,2050,1,18,18,-0.0
4051,LT_electrolyzer,2050,1,19,19,-0.0
4052,LT_electrolyzer,2050,1,20,20,-0.0
4053,LT_electrolyzer,2050,1,21,21,-0.0
4054,LT_electrolyzer,2050,1,22,22,-0.0
4055,LT_electrolyzer,2050,1,23,23,-0.0
4056,LT_electrolyzer,2050,1,24,24,-0.0
4057,LT_electrolyzer,2050,2,1,1,-0.0
4058,LT_electrolyzer,2050,2,2,2,-0.0
4059,LT_electrolyzer,2050,2,3,3,-0.0
4060,LT_electrolyzer,2050,2,4,4,-0.0
4061,LT_electrolyzer,2050,2,5,5,-0.0
4062,LT_electrolyzer,2050,2,6,6,-0.0
4063,LT_electrolyzer,2050,2,7,7,-0.0
4064,LT_electrolyzer,2050,2,8,8,-0.0
4065,LT_electrolyzer,2050,2,9,9,-0.0
4066,LT_electrolyzer,2050,2,10,10,-0.0
4067,LT_electrolyzer,2050,2,11,11,-0.0
4068,LT_electrolyzer,2050,2,12,12,-0.0
4069,LT_electrolyzer,2050,2,13,13,-0.0
4070,LT_electrolyzer,2050,2,14,14,-0.0
4071,LT_electrolyzer,2050,2,15,15,-0.0
4072,LT_electrolyzer,2050,2,16,16,-0.0
4073,LT_electrolyzer,2050,2,17,17,-0.0
4074,LT_electrolyzer,2050,2,18,18,-0.0
4075,LT_electrolyzer,2050,2,19,19,-0.0
4076,LT_electrolyzer,2050,2,20,20,-0.0
4077,LT_electrolyzer,2050,2,21,21,-0.0
4078,LT_electrolyzer,2050,2,22,22,-0.0
4079,LT_electrolyzer,2050,2,23,23,-0.0
4080,LT_electrolyzer,2050,2,24,24,-0.0
4081,LT_electrolyzer,2050,3,1,1,-0.0
4082,LT_electrolyzer,2050,3,2,2,-0.0
4083,LT_electrolyzer,2050,3,3,3,-0.0
4084,LT_electrolyzer,2050,3,4,4,-0.0
4085,LT_electrolyzer,2050,3,5,5,-0.0
4086,LT_electrolyzer,2050,3,6,6,-0.0
4087,LT_electrolyzer,2050,3,7,7,-0.0
4088,LT_electrolyzer,2050,3,8,8,-0.0
4089,LT_electrolyzer,2050,3,9,9,-0.0
4090,LT_electrolyzer,2050,3,10,10,-0.0
4091,LT_electrolyzer,2050,3,11,11,-0.0
4092,LT_electrolyzer,2050,3,12,12,-0.0
4093,LT_electrolyzer,2050,3,13,13,-0.0
4094,LT_electrolyzer,2050,3,14,14,-0.0
4095,LT_electrolyzer,2050,3,15,15,-0.0
4096,LT_electrolyzer,2050,3,16,16,-0.0
4097,LT_electrolyzer,2050,3,17,17,-0.0
4098,LT_electrolyzer,2050,3,18,18,-0.0
4099,LT_electrolyzer,2050,3,19,19,-0.0
4100,LT_electrolyzer,2050,3,20,20,-0.0
4101,LT_electrolyzer,2050,3,21,21,-0.0
4102,LT_electrolyzer,2050,3,22,22,-0.0
4103,LT_electrolyzer,2050,3,23,23,-0.0
4104,LT_electrolyzer,2050,3,24,24,-0.0
4105,LT_electrolyzer,2050,4,1,1,-0.0
4106,LT_electrolyzer,2050,4,2,2,-0.0
4107,LT_electrolyzer,2050,4,3,3,-0.0
4108,LT_electrolyzer,2050,4,4,4,-0.0
4109,LT_electrolyzer,2050,4,5,5,-0.0
4110,LT_electrolyzer,2050,4,6,6,-0.0
4111,LT_electrolyzer,2050,4,7,7,-0.0
4112,LT_electrolyzer,2050,4,8,8,-0.0
4113,LT_electrolyzer,2050,4,9,9,-0.0
4114,LT_electrolyzer,2050,4,10,10,-0.0
4115,LT_electrolyzer,2050,4,11,11,-0.0
4116,LT_electrolyzer,2050,4,12,12,-0.0
4117,LT_electrolyzer,2050,4,13,13,-0.0
4118,LT_electrolyzer,2050,4,14,14,-0.0
4119,LT_electrolyzer,2050,4,15,15,-0.0
4120,LT_electrolyzer,2050,4,16,16,-0.0
4121,LT_electrolyzer,2050,4,17,17,-0.0
4122,LT_electrolyzer,2050,4,18,18,-0.0
4123,LT_electrolyzer,2050,4,19,19,-0.0
4124,LT_electrolyzer,2050,4,20,20,-0.0
4125,LT_electrolyzer,2050,4,21,21,-0.0
4126,LT_electrolyzer,2050,4,22,22,-0.0
4127,LT_electrolyzer,2050,4,23,23,-0.0
4128,LT_electrolyzer,2050,4,24,24,-0.0
4129,LT_electrolyzer,2050,5,1,1,-0.0
4130,LT_electrolyzer,2050,5,2,2,-0.0
4131,LT_electrolyzer,2050,5,3,3,-0.0
4132,LT_electrolyzer,2050,5,4,4,-0.0
4133,LT_electrolyzer,2050,5,5,5,-0.0
4134,LT_electrolyzer,2050,5,6,6,-0.0
4135,LT_electrolyzer,2050,5,7,7,-0.0
4136,LT_electrolyzer,2050,5,8,8,-0.0
4137,LT_electrolyzer,2050,5,9,9,-0.0
4138,LT_electrolyzer,2050,5,10,10,-0.0
4139,LT_electrolyzer,2050,5,11,11,-0.0
4140,LT_electrolyzer,2050,5,12,12,-0.0
4141,LT_electrolyzer,2050,5,13,13,-0.0
4142,LT_electrolyzer,2050,5,14,14,-0.0
4143,LT_electrolyzer,2050,5,15,15,-0.0
4144,LT_electrolyzer,2050,5,16,16,-0.0
4145,LT_electrolyzer,2050,5,17,17,-0.0
4146,LT_electrolyzer,2050,5,18,18,-0.0
4147,LT_electrolyzer,2050,5,19,19,-0.0
4148,LT_electrolyzer,2050,5,20,20,-0.0
4149,LT_electrolyzer,2050,5,21,21,-0.0
4150,LT_electrolyzer,2050,5,22,22,-0.0
4151,LT_electrolyzer,2050,5,23,23,-0.0
4152,LT_electrolyzer,2050,5,24,24,-0.0
4153,LT_electrolyzer,2050,6,1,1,-0.0
4154,LT_electrolyzer,2050,6,2,2,-0.0
4155,LT_electrolyzer,2050,6,3,3,-0.0
4156,LT_electrolyzer,2050,6,4,4,-0.0
4157,LT_electrolyzer,2050,6,5,5,-0.0
4158,LT_electrolyzer,2050,6,6,6,-0.0
4159,LT_electrolyzer,2050,6,7,7,-0.0
4160,LT_electrolyzer,2050,6,8,8,-0.0
4161,LT_electrolyzer,2050,6,9,9,-0.0
4162,LT_electrolyzer,2050,6,10,10,-0.0
4163,LT_electrolyzer,2050,6,11,11,-0.0
4164,LT_electrolyzer,2050,6,12,12,-0.0
4165,LT_electrolyzer,2050,6,13,13,-0.0
4166,LT_electrolyzer,2050,6,14,14,-0.0
4167,LT_electrolyzer,2050,6,15,15,-0.0
4168,LT_electrolyzer,2050,6,16,16,-0.0
4169,LT_electrolyzer,2050,6,17,17,-0.0
4170,LT_electrolyzer,2050,6,18,18,-0.0
4171,LT_electrolyzer,2050,6,19,19,-0.0
4172,LT_electrolyzer,2050,6,20,20,-0.0
4173,LT_electrolyzer,2050,6,21,21,-0.0
4174,LT_electrolyzer,2050,6,22,22,-0.0
4175,LT_electrolyzer,2050,6,23,23,-0.0
4176,LT_electrolyzer,2050,6,24,24,-0.0
4177,LT_electrolyzer,2050,7,1,1,-0.0
4178,LT_electrolyzer,2050,7,2,2,-0.0
4179,LT_electrolyzer,2050,7,3,3,-0.0
4180,LT_electrolyzer,2050,7,4,4,-0.0
4181,LT_electrolyzer,2050,7,5,5,-0.0
4182,LT_electrolyzer,2050,7,6,6,-0.0
4183,LT_electrolyzer,2050,7,7,7,-0.0
4184,LT_electrolyzer,2050,7,8,8,-0.0
4185,LT_electrolyzer,2050,7,9,9,-0.0
4186,LT_electrolyzer,2050,7,10,10,-0.0
4187,LT_electrolyzer,2050,7,11,11,-0.0
4188,LT_electrolyzer,2050,7,12,12,-0.0
4189,LT_electrolyzer,2050,7,13,13,-0.0
4190,LT_electrolyzer,2050,7,14,14,-0.0
4191,LT_electrolyzer,2050,7,15,15,-0.0
4192,LT_electrolyzer,2050,7,16,16,-0.0
4193,LT_electrolyzer,2050,7,17,17,-0.0
4194,LT_electrolyzer,2050,7,18,18,-0.0
4195,LT_electrolyzer,2050,7,19,19,-0.0
4196,LT_electrolyzer,2050,7,20,20,-0.0
4197,LT_electrolyzer,2050,7,21,21,-0.0
4198,LT_electrolyzer,2050,7,22,22,-0.0
4199,LT_electrolyzer,2050,7,23,23,-0.0
4200,LT_electrolyzer,2050,7,24,24,-0.0
4201,LT_electrolyzer,2050,8,1,1,-0.0
4202,LT_electrolyzer,2050,8,2,2,-0.0
4203,LT_electrolyzer,2050,8,3,3,-0.0
4204,LT_electrolyzer,2050,8,4,4,-0.0
4205,LT_electrolyzer,2050,8,5,5,-0.0
4206,LT_electrolyzer,2050,8,6,6,-0.0
4207,LT_electrolyzer,2050,8,7,7,-0.0
4208,LT_electrolyzer,2050,8,8,8,-0.0
4209,LT_electrolyzer,2050,8,9,9,-0.0
4210,LT_electrolyzer,2050,8,10,10,-0.0
4211,LT_electrolyzer,2050,8,11,11,-0.0
4212,LT_electrolyzer,2050,8,12,12,-0.0
4213,LT_electrolyzer,2050,8,13,13,-0.0
4214,LT_electrolyzer,2050,8,14,14,-0.0
4215,LT_electrolyzer,2050,8,15,15,-0.0
4216,LT_electrolyzer,2050,8,16,16,-0.0
4217,LT_electrolyzer,2050,8,17,17,-0.0
4218,LT_electrolyzer,2050,8,18,18,-0.0
4219,LT_electrolyzer,2050,8,19,19,-0.0
4220,LT_electrolyzer,2050,8,20,20,-0.0
4221,LT_electrolyzer,2050,8,21,21,-0.0
4222,LT_electrolyzer,2050,8,22,22,-0.0
4223,LT_electrolyzer,2050,8,23,23,-0.0
4224,LT_electrolyzer,2050,8,24,24,-0.0
4225,LT_electrolyzer,2050,9,1,1,-0.0
4226,LT_electrolyzer,2050,9,2,2,-0.0
4227,LT_electrolyzer,2050,9,3,3,-0.0
4228,LT_electrolyzer,2050,9,4,4,-0.0
4229,LT_electrolyzer,2050,9,5,5,-0.0
4230,LT_electrolyzer,2050,9,6,6,-0.0
4231,LT_electrolyzer,2050,9,7,7,-0.0
4232,LT_electrolyzer,2050,9,8,8,-0.0
4233,LT_electrolyzer,2050,9,9,9,-0.0
4234,LT_electrolyzer,2050,9,10,10,-0.0
4235,LT_electrolyzer,2050,9,11,11,-0.0
4236,LT_electrolyzer,2050,9,12,12,-0.0
4237,LT_electrolyzer,2050,9,13,13,-0.0
4238,LT_electrolyzer,2050,9,14,14,-0.0
4239,LT_electrolyzer,2050,9,15,15,-0.0
4240,LT_electrolyzer,2050,9,16,16,-0.0
4241,LT_electrolyzer,2050,9,17,17,-0.0
4242,LT_electrolyzer,2050,9,18,18,-0.0
4243,LT_electrolyzer,2050,9,19,19,-0.0
4244,LT_electrolyzer,2050,9,20,20,-0.0
4245,LT_electrolyzer,2050,9,21,21,-0.0
4246,LT_electrolyzer,2050,9,22,22,-0.0
4247,LT_electrolyzer,2050,9,23,23,-0.0
4248,LT_electrolyzer,2050,9,24,24,-0.0
4249,LT_electrolyzer,2050,10,1,1,-0.0
4250,LT_electrolyzer,2050,10,2,2,-0.0
4251,LT_electrolyzer,2050,10,3,3,-0.0
4252,LT_electrolyzer,2050,10,4,4,-0.0
4253,LT_electrolyzer,2050,10,5,5,-0.0
4254,LT_electrolyzer,2050,10,6,6,-0.0
4255,LT_electrolyzer,2050,10,7,7,-0.0
4256,LT_electrolyzer,2050,10,8,8,-0.0
4257,LT_electrolyzer,2050,10,9,9,-0.0
4258,LT_electrolyzer,2050,10,10,10,-0.0
4259,LT_electrolyzer,2050,10,11,11,-0.0
4260,LT_electrolyzer,2050,10,12,12,-0.0
4261,LT_electrolyzer,2050,10,13,13,-0.0
4262,LT_electrolyzer,2050,10,14,14,-0.0
4263,LT_electrolyzer,2050,10,15,15,-0.0
4264,LT_electrolyzer,2050,10,16,16,-0.0
4265,LT_electrolyzer,2050,10,17,17,-0.0
4266,LT_electrolyzer,2050,10,18,18,-0.0
4267,LT_electrolyzer,2050,10,19,19,-0.0
4268,LT_electrolyzer,2050,10,20,20,-0.0
4269,LT_electrolyzer,2050,10,21,21,-0.0
4270,LT_electrolyzer,2050,10,22,22,-0.0
4271,LT_electrolyzer,2050,10,23,23,-0.0
4272,LT_electrolyzer,2050,10,24,24,-0.0
4273,LU_electrolyzer,2050,1,1,1,1.7225000000000004
4274,LU_electrolyzer,2050,1,2,2,1.7225000000000004
4275,LU_electrolyzer,2050,1,3,3,1.7225000000000004
4276,LU_electrolyzer,2050,1,4,4,1.7225000000000004
4277,LU_electrolyzer,2050,1,5,5,1.7225000000000004
4278,LU_electrolyzer,2050,1,6,6,1.7225000000000004
4279,LU_electrolyzer,2050,1,7,7,1.7225000000000004
4280,LU_electrolyzer,2050,1,8,8,1.7225000000000004
4281,LU_electrolyzer,2050,1,9,9,0.46664843750000035
4282,LU_electrolyzer,2050,1,10,10,-0.0
4283,LU_electrolyzer,2050,1,11,11,-0.0
4284,LU_electrolyzer,2050,1,12,12,-0.0
4285,LU_electrolyzer,2050,1,13,13,-0.0
4286,LU_electrolyzer,2050,1,14,14,-0.0
4287,LU_electrolyzer,2050,1,15,15,-0.0
4288,LU_electrolyzer,2050,1,16,16,-0.0
4289,LU_electrolyzer,2050,1,17,17,-0.0
4290,LU_electrolyzer,2050,1,18,18,0.6095
4291,LU_electrolyzer,2050,1,19,19,1.7225000000000004
4292,LU_electrolyzer,2050,1,20,20,1.7225000000000004
4293,LU_electrolyzer,2050,1,21,21,1.7225000000000004
4294,LU_electrolyzer,2050,1,22,22,1.7225000000000004
4295,LU_electrolyzer,2050,1,23,23,1.7225000000000004
4296,LU_electrolyzer,2050,1,24,24,1.7225000000000004
4297,LU_electrolyzer,2050,2,1,1,0.9377476190476184
4298,LU_electrolyzer,2050,2,2,2,0.9377476190476184
4299,LU_electrolyzer,2050,2,3,3,0.9377476190476184
4300,LU_electrolyzer,2050,2,4,4,0.9377476190476184
4301,LU_electrolyzer,2050,2,5,5,0.9377476190476184
4302,LU_electrolyzer,2050,2,6,6,0.9377476190476184
4303,LU_electrolyzer,2050,2,7,7,0.9377476190476184
4304,LU_electrolyzer,2050,2,8,8,0.9377476190476184
4305,LU_electrolyzer,2050,2,9,9,0.41610701461034516
4306,LU_electrolyzer,2050,2,10,10,0.3795
4307,LU_electrolyzer,2050,2,11,11,-0.0
4308,LU_electrolyzer,2050,2,12,12,-0.0
4309,LU_electrolyzer,2050,2,13,13,-0.0
4310,LU_electrolyzer,2050,2,14,14,-0.0
4311,LU_electrolyzer,2050,2,15,15,-0.0
4312,LU_electrolyzer,2050,2,16,16,-0.0
4313,LU_electrolyzer,2050,2,17,17,-0.0
4314,LU_electrolyzer,2050,2,18,18,0.9377476190476184
4315,LU_electrolyzer,2050,2,19,19,0.9377476190476184
4316,LU_electrolyzer,2050,2,20,20,0.9377476190476184
4317,LU_electrolyzer,2050,2,21,21,0.9377476190476184
4318,LU_electrolyzer,2050,2,22,22,0.9377476190476184
4319,LU_electrolyzer,2050,2,23,23,0.9377476190476184
4320,LU_electrolyzer,2050,2,24,24,0.9377476190476184
4321,LU_electrolyzer,2050,3,1,1,-0.0
4322,LU_electrolyzer,2050,3,2,2,-0.0
4323,LU_electrolyzer,2050,3,3,3,-0.0
4324,LU_electrolyzer,2050,3,4,4,-0.0
4325,LU_electrolyzer,2050,3,5,5,-0.0
4326,LU_electrolyzer,2050,3,6,6,-0.0
4327,LU_electrolyzer,2050,3,7,7,-0.0
4328,LU_electrolyzer,2050,3,8,8,-0.0
4329,LU_electrolyzer,2050,3,9,9,-0.0
4330,LU_electrolyzer,2050,3,10,10,-0.0
4331,LU_electrolyzer,2050,3,11,11,-0.0
4332,LU_electrolyzer,2050,3,12,12,-0.0
4333,LU_electrolyzer,2050,3,13,13,-0.0
4334,LU_electrolyzer,2050,3,14,14,-0.0
4335,LU_electrolyzer,2050,3,15,15,-0.0
4336,LU_electrolyzer,2050,3,16,16,-0.0
4337,LU_electrolyzer,2050,3,17,17,-0.0
4338,LU_electrolyzer,2050,3,18,18,-0.0
4339,LU_electrolyzer,2050,3,19,19,-0.0
4340,LU_electrolyzer,2050,3,20,20,-0.0
4341,LU_electrolyzer,2050,3,21,21,-0.0
4342,LU_electrolyzer,2050,3,22,22,-0.0
4343,LU_electrolyzer,2050,3,23,23,-0.0
4344,LU_electrolyzer,2050,3,24,24,-0.0
4345,LU_electrolyzer,2050,4,1,1,0.7475000000000002
4346,LU_electrolyzer,2050,4,2,2,0.7475000000000002
4347,LU_electrolyzer,2050,4,3,3,0.7475000000000002
4348,LU_electrolyzer,2050,4,4,4,0.7475000000000002
4349,LU_electrolyzer,2050,4,5,5,0.7475000000000002
4350,LU_electrolyzer,2050,4,6,6,0.7475000000000002
4351,LU_electrolyzer,2050,4,7,7,0.7475000000000002
4352,LU_electrolyzer,2050,4,8,8,0.7475000000000002
4353,LU_electrolyzer,2050,4,9,9,0.7475000000000002
4354,LU_electrolyzer,2050,4,10,10,0.5723046875000002
4355,LU_electrolyzer,2050,4,11,11,-0.0
4356,LU_electrolyzer,2050,4,12,12,-0.0
4357,LU_electrolyzer,2050,4,13,13,-0.0
4358,LU_electrolyzer,2050,4,14,14,-0.0
4359,LU_electrolyzer,2050,4,15,15,-0.0
4360,LU_electrolyzer,2050,4,16,16,-0.0
4361,LU_electrolyzer,2050,4,17,17,0.6348333333333327
4362,LU_electrolyzer,2050,4,18,18,0.7475000000000002
4363,LU_electrolyzer,2050,4,19,19,0.7475000000000002
4364,LU_electrolyzer,2050,4,20,20,0.7475000000000002
4365,LU_electrolyzer,2050,4,21,21,0.7475000000000002
4366,LU_electrolyzer,2050,4,22,22,0.7475000000000002
4367,LU_electrolyzer,2050,4,23,23,0.7475000000000002
4368,LU_electrolyzer,2050,4,24,24,0.7475000000000002
4369,LU_electrolyzer,2050,5,1,1,-0.0
4370,LU_electrolyzer,2050,5,2,2,-0.0
4371,LU_electrolyzer,2050,5,3,3,-0.0
4372,LU_electrolyzer,2050,5,4,4,-0.0
4373,LU_electrolyzer,2050,5,5,5,-0.0
4374,LU_electrolyzer,2050,5,6,6,-0.0
4375,LU_electrolyzer,2050,5,7,7,-0.0
4376,LU_electrolyzer,2050,5,8,8,-0.0
4377,LU_electrolyzer,2050,5,9,9,-0.0
4378,LU_electrolyzer,2050,5,10,10,-0.0
4379,LU_electrolyzer,2050,5,11,11,-0.0
4380,LU_electrolyzer,2050,5,12,12,-0.0
4381,LU_electrolyzer,2050,5,13,13,-0.0
4382,LU_electrolyzer,2050,5,14,14,-0.0
4383,LU_electrolyzer,2050,5,15,15,-0.0
4384,LU_electrolyzer,2050,5,16,16,-0.0
4385,LU_electrolyzer,2050,5,17,17,-0.0
4386,LU_electrolyzer,2050,5,18,18,-0.0
4387,LU_electrolyzer,2050,5,19,19,-0.0
4388,LU_electrolyzer,2050,5,20,20,-0.0
4389,LU_electrolyzer,2050,5,21,21,-0.0
4390,LU_electrolyzer,2050,5,22,22,-0.0
4391,LU_electrolyzer,2050,5,23,23,-0.0
4392,LU_electrolyzer,2050,5,24,24,-0.0
4393,LU_electrolyzer,2050,6,1,1,0.5850000000000001
4394,LU_electrolyzer,2050,6,2,2,0.5850000000000001
4395,LU_electrolyzer,2050,6,3,3,0.5850000000000001
4396,LU_electrolyzer,2050,6,4,4,0.5850000000000001
4397,LU_electrolyzer,2050,6,5,5,0.5850000000000001
4398,LU_electrolyzer,2050,6,6,6,0.5850000000000001
4399,LU_electrolyzer,2050,6,7,7,0.5850000000000001
4400,LU_electrolyzer,2050,6,8,8,0.4478906250000002
4401,LU_electrolyzer,2050,6,9,9,-0.0
4402,LU_electrolyzer,2050,6,10,10,-0.0
4403,LU_electrolyzer,2050,6,11,11,-0.0
4404,LU_electrolyzer,2050,6,12,12,-0.0
4405,LU_electrolyzer,2050,6,13,13,-0.0
4406,LU_electrolyzer,2050,6,14,14,-0.0
4407,LU_electrolyzer,2050,6,15,15,-0.0
4408,LU_electrolyzer,2050,6,16,16,-0.0
4409,LU_electrolyzer,2050,6,17,17,-0.0
4410,LU_electrolyzer,2050,6,18,18,0.010224002513404998
4411,LU_electrolyzer,2050,6,19,19,0.5850000000000001
4412,LU_electrolyzer,2050,6,20,20,0.5850000000000001
4413,LU_electrolyzer,2050,6,21,21,0.5850000000000001
4414,LU_electrolyzer,2050,6,22,22,0.5850000000000001
4415,LU_electrolyzer,2050,6,23,23,0.5850000000000001
4416,LU_electrolyzer,2050,6,24,24,0.5850000000000001
4417,LU_electrolyzer,2050,7,1,1,1.2025000000000001
4418,LU_electrolyzer,2050,7,2,2,1.2025000000000001
4419,LU_electrolyzer,2050,7,3,3,1.2025000000000001
4420,LU_electrolyzer,2050,7,4,4,1.2025000000000001
4421,LU_electrolyzer,2050,7,5,5,1.2025000000000001
4422,LU_electrolyzer,2050,7,6,6,1.2025000000000001
4423,LU_electrolyzer,2050,7,7,7,1.2025000000000001
4424,LU_electrolyzer,2050,7,8,8,1.2025000000000001
4425,LU_electrolyzer,2050,7,9,9,0.9206640625000008
4426,LU_electrolyzer,2050,7,10,10,0.48072969490967904
4427,LU_electrolyzer,2050,7,11,11,-0.0
4428,LU_electrolyzer,2050,7,12,12,-0.0
4429,LU_electrolyzer,2050,7,13,13,-0.0
4430,LU_electrolyzer,2050,7,14,14,-0.0
4431,LU_electrolyzer,2050,7,15,15,-0.0
4432,LU_electrolyzer,2050,7,16,16,-0.0
4433,LU_electrolyzer,2050,7,17,17,0.4384374999999998
4434,LU_electrolyzer,2050,7,18,18,1.2025000000000001
4435,LU_electrolyzer,2050,7,19,19,1.2025000000000001
4436,LU_electrolyzer,2050,7,20,20,1.2025000000000001
4437,LU_electrolyzer,2050,7,21,21,1.2025000000000001
4438,LU_electrolyzer,2050,7,22,22,1.2025000000000001
4439,LU_electrolyzer,2050,7,23,23,1.2025000000000001
4440,LU_electrolyzer,2050,7,24,24,1.2025000000000001
4441,LU_electrolyzer,2050,8,1,1,-0.0
4442,LU_electrolyzer,2050,8,2,2,-0.0
4443,LU_electrolyzer,2050,8,3,3,-0.0
4444,LU_electrolyzer,2050,8,4,4,-0.0
4445,LU_electrolyzer,2050,8,5,5,-0.0
4446,LU_electrolyzer,2050,8,6,6,-0.0
4447,LU_electrolyzer,2050,8,7,7,-0.0
4448,LU_electrolyzer,2050,8,8,8,-0.0
4449,LU_electrolyzer,2050,8,9,9,-0.0
4450,LU_electrolyzer,2050,8,10,10,-0.0
4451,LU_electrolyzer,2050,8,11,11,-0.0
4452,LU_electrolyzer,2050,8,12,12,-0.0
4453,LU_electrolyzer,2050,8,13,13,-0.0
4454,LU_electrolyzer,2050,8,14,14,-0.0
4455,LU_electrolyzer,2050,8,15,15,-0.0
4456,LU_electrolyzer,2050,8,16,16,-0.0
4457,LU_electrolyzer,2050,8,17,17,-0.0
4458,LU_electrolyzer,2050,8,18,18,-0.0
4459,LU_electrolyzer,2050,8,19,19,-0.0
4460,LU_electrolyzer,2050,8,20,20,-0.0
4461,LU_electrolyzer,2050,8,21,21,-0.0
4462,LU_electrolyzer,2050,8,22,22,-0.0
4463,LU_electrolyzer,2050,8,23,23,-0.0
4464,LU_electrolyzer,2050,8,24,24,-0.0
4465,LU_electrolyzer,2050,9,1,1,0.4945
4466,LU_electrolyzer,2050,9,2,2,0.4945
4467,LU_electrolyzer,2050,9,3,3,0.4945
4468,LU_electrolyzer,2050,9,4,4,0.4945
4469,LU_electrolyzer,2050,9,5,5,0.4945
4470,LU_electrolyzer,2050,9,6,6,0.4945
4471,LU_electrolyzer,2050,9,7,7,0.4945
