id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
598,ES_Balance,2050,10,13,16,0.0
599,ES_Balance,2050,10,17,20,0.0
600,ES_Balance,2050,10,21,24,3.2568
601,FI_Balance,2050,1,1,4,6.996
602,FI_Balance,2050,1,5,8,10.812
603,FI_Balance,2050,1,9,12,10.812
604,FI_Balance,2050,1,13,16,10.812
605,FI_Balance,2050,1,17,20,10.812
606,FI_Balance,2050,1,21,24,6.996
607,FI_Balance,2050,2,1,4,0.0
608,FI_Balance,2050,2,5,8,0.0
609,FI_Balance,2050,2,9,12,0.0
610,FI_Balance,2050,2,13,16,2.3364000000000003
611,FI_Balance,2050,2,17,20,0.0
612,FI_Balance,2050,2,21,24,0.0
613,FI_Balance,2050,3,1,4,0.0
614,FI_Balance,2050,3,5,8,0.0
615,FI_Balance,2050,3,9,12,0.0
616,FI_Balance,2050,3,13,16,0.0
617,FI_Balance,2050,3,17,20,0.0
618,FI_Balance,2050,3,21,24,0.0
619,FI_Balance,2050,4,1,4,0.0
620,FI_Balance,2050,4,5,8,0.0
621,FI_Balance,2050,4,9,12,0.0
622,FI_Balance,2050,4,13,16,1.6284
623,FI_Balance,2050,4,17,20,4.691999999999999
624,FI_Balance,2050,4,21,24,0.0
625,FI_Balance,2050,5,1,4,0.0
626,FI_Balance,2050,5,5,8,0.0
627,FI_Balance,2050,5,9,12,0.0
628,FI_Balance,2050,5,13,16,0.0
629,FI_Balance,2050,5,17,20,0.0
630,FI_Balance,2050,5,21,24,0.0
631,FI_Balance,2050,6,1,4,1.2744
632,FI_Balance,2050,6,5,8,1.2744
633,FI_Balance,2050,6,9,12,1.2744
634,FI_Balance,2050,6,13,16,1.2744
635,FI_Balance,2050,6,17,20,2.3760000000000003
636,FI_Balance,2050,6,21,24,1.2744
637,FI_Balance,2050,7,1,4,0.0
638,FI_Balance,2050,7,5,8,0.0
639,FI_Balance,2050,7,9,12,0.0
640,FI_Balance,2050,7,13,16,0.0
641,FI_Balance,2050,7,17,20,0.0
642,FI_Balance,2050,7,21,24,0.0
643,FI_Balance,2050,8,1,4,0.0
644,FI_Balance,2050,8,5,8,2.1948
645,FI_Balance,2050,8,9,12,2.1948
646,FI_Balance,2050,8,13,16,2.1948
647,FI_Balance,2050,8,17,20,2.1948
648,FI_Balance,2050,8,21,24,0.0
649,FI_Balance,2050,9,1,4,5.676
650,FI_Balance,2050,9,5,8,5.676
651,FI_Balance,2050,9,9,12,5.676
652,FI_Balance,2050,9,13,16,5.676
653,FI_Balance,2050,9,17,20,5.676
654,FI_Balance,2050,9,21,24,3.0444
655,FI_Balance,2050,10,1,4,3.2568
656,FI_Balance,2050,10,5,8,3.2568
657,FI_Balance,2050,10,9,12,3.2568
658,FI_Balance,2050,10,13,16,6.072
659,FI_Balance,2050,10,17,20,3.2568
660,FI_Balance,2050,10,21,24,3.2568
661,FR_Balance,2050,1,1,4,3.7524
662,FR_Balance,2050,1,5,8,6.996
663,FR_Balance,2050,1,9,12,10.812
664,FR_Balance,2050,1,13,16,6.996
665,FR_Balance,2050,1,17,20,6.996
666,FR_Balance,2050,1,21,24,10.812
667,FR_Balance,2050,2,1,4,0.0
668,FR_Balance,2050,2,5,8,0.0
669,FR_Balance,2050,2,9,12,0.0
670,FR_Balance,2050,2,13,16,0.0
671,FR_Balance,2050,2,17,20,0.0
672,FR_Balance,2050,2,21,24,2.3364000000000003
673,FR_Balance,2050,3,1,4,0.0
674,FR_Balance,2050,3,5,8,0.0
675,FR_Balance,2050,3,9,12,0.0
676,FR_Balance,2050,3,13,16,0.0
677,FR_Balance,2050,3,17,20,2.0532
678,FR_Balance,2050,3,21,24,2.0532
679,FR_Balance,2050,4,1,4,0.0
680,FR_Balance,2050,4,5,8,0.0
681,FR_Balance,2050,4,9,12,0.0
682,FR_Balance,2050,4,13,16,0.0
683,FR_Balance,2050,4,17,20,0.0
684,FR_Balance,2050,4,21,24,1.6284
685,FR_Balance,2050,5,1,4,0.0
686,FR_Balance,2050,5,5,8,0.0
687,FR_Balance,2050,5,9,12,0.0
688,FR_Balance,2050,5,13,16,0.0
689,FR_Balance,2050,5,17,20,0.0
690,FR_Balance,2050,5,21,24,0.0
691,FR_Balance,2050,6,1,4,0.0
692,FR_Balance,2050,6,5,8,0.0
693,FR_Balance,2050,6,9,12,0.0
694,FR_Balance,2050,6,13,16,0.0
695,FR_Balance,2050,6,17,20,0.0
696,FR_Balance,2050,6,21,24,0.0
697,FR_Balance,2050,7,1,4,4.884
698,FR_Balance,2050,7,5,8,4.884
699,FR_Balance,2050,7,9,12,7.547999999999999
700,FR_Balance,2050,7,13,16,4.884
701,FR_Balance,2050,7,17,20,7.547999999999999
702,FR_Balance,2050,7,21,24,7.547999999999999
703,FR_Balance,2050,8,1,4,0.0
704,FR_Balance,2050,8,5,8,0.0
705,FR_Balance,2050,8,9,12,0.0
706,FR_Balance,2050,8,13,16,0.0
707,FR_Balance,2050,8,17,20,0.0
708,FR_Balance,2050,8,21,24,0.0
709,FR_Balance,2050,9,1,4,0.0
710,FR_Balance,2050,9,5,8,0.0
711,FR_Balance,2050,9,9,12,3.0444
712,FR_Balance,2050,9,13,16,0.0
713,FR_Balance,2050,9,17,20,0.0
714,FR_Balance,2050,9,21,24,5.676
715,FR_Balance,2050,10,1,4,3.2568
716,FR_Balance,2050,10,5,8,3.2568
717,FR_Balance,2050,10,9,12,3.2568
718,FR_Balance,2050,10,13,16,3.2568
719,FR_Balance,2050,10,17,20,3.2568
720,FR_Balance,2050,10,21,24,6.072
721,GR_Balance,2050,1,1,4,3.7524
722,GR_Balance,2050,1,5,8,6.996
723,GR_Balance,2050,1,9,12,6.996
724,GR_Balance,2050,1,13,16,6.996
725,GR_Balance,2050,1,17,20,10.812
726,GR_Balance,2050,1,21,24,10.812
727,GR_Balance,2050,2,1,4,0.0
728,GR_Balance,2050,2,5,8,2.3364000000000003
729,GR_Balance,2050,2,9,12,0.0
730,GR_Balance,2050,2,13,16,0.0
731,GR_Balance,2050,2,17,20,35.431628528331686
732,GR_Balance,2050,2,21,24,0.0
733,GR_Balance,2050,3,1,4,2.0532
734,GR_Balance,2050,3,5,8,2.0532
735,GR_Balance,2050,3,9,12,2.0532
736,GR_Balance,2050,3,13,16,2.0532
737,GR_Balance,2050,3,17,20,5.9159999999999995
738,GR_Balance,2050,3,21,24,2.0532
739,GR_Balance,2050,4,1,4,0.0
740,GR_Balance,2050,4,5,8,1.6284
741,GR_Balance,2050,4,9,12,0.0
742,GR_Balance,2050,4,13,16,0.0
743,GR_Balance,2050,4,17,20,1.6284
744,GR_Balance,2050,4,21,24,0.0
745,GR_Balance,2050,5,1,4,3.6816
746,GR_Balance,2050,5,5,8,3.6816
747,GR_Balance,2050,5,9,12,3.6816
748,GR_Balance,2050,5,13,16,0.0
749,GR_Balance,2050,5,17,20,3.6816
750,GR_Balance,2050,5,21,24,3.6816
751,GR_Balance,2050,6,1,4,1.2744
752,GR_Balance,2050,6,5,8,1.2744
753,GR_Balance,2050,6,9,12,1.2744
754,GR_Balance,2050,6,13,16,0.0
755,GR_Balance,2050,6,17,20,1.2744
756,GR_Balance,2050,6,21,24,1.2744
757,GR_Balance,2050,7,1,4,2.6196
758,GR_Balance,2050,7,5,8,2.6196
759,GR_Balance,2050,7,9,12,0.0
760,GR_Balance,2050,7,13,16,0.0
761,GR_Balance,2050,7,17,20,2.6196
762,GR_Balance,2050,7,21,24,2.6196
763,GR_Balance,2050,8,1,4,2.1948
764,GR_Balance,2050,8,5,8,2.1948
765,GR_Balance,2050,8,9,12,2.1948
766,GR_Balance,2050,8,13,16,0.0
767,GR_Balance,2050,8,17,20,2.1948
768,GR_Balance,2050,8,21,24,2.1948
769,GR_Balance,2050,9,1,4,3.0444
770,GR_Balance,2050,9,5,8,5.676
771,GR_Balance,2050,9,9,12,5.676
772,GR_Balance,2050,9,13,16,3.0444
773,GR_Balance,2050,9,17,20,5.676
774,GR_Balance,2050,9,21,24,3.0444
775,GR_Balance,2050,10,1,4,3.2568
776,GR_Balance,2050,10,5,8,3.2568
777,GR_Balance,2050,10,9,12,3.2568
778,GR_Balance,2050,10,13,16,3.2568
779,GR_Balance,2050,10,17,20,3.2568
780,GR_Balance,2050,10,21,24,3.2568
781,HR_Balance,2050,1,1,4,3.7524
782,HR_Balance,2050,1,5,8,3.7524
783,HR_Balance,2050,1,9,12,6.996
784,HR_Balance,2050,1,13,16,6.996
785,HR_Balance,2050,1,17,20,10.812
786,HR_Balance,2050,1,21,24,3.7524
787,HR_Balance,2050,2,1,4,0.0
788,HR_Balance,2050,2,5,8,0.0
789,HR_Balance,2050,2,9,12,0.0
790,HR_Balance,2050,2,13,16,0.0
791,HR_Balance,2050,2,17,20,0.0
792,HR_Balance,2050,2,21,24,0.0
793,HR_Balance,2050,3,1,4,3.8280000000000003
794,HR_Balance,2050,3,5,8,3.8280000000000003
795,HR_Balance,2050,3,9,12,3.8280000000000003
796,HR_Balance,2050,3,13,16,3.8280000000000003
797,HR_Balance,2050,3,17,20,5.9159999999999995
798,HR_Balance,2050,3,21,24,3.8280000000000003
799,HR_Balance,2050,4,1,4,0.0
800,HR_Balance,2050,4,5,8,1.6284
801,HR_Balance,2050,4,9,12,1.6284
802,HR_Balance,2050,4,13,16,1.6284
803,HR_Balance,2050,4,17,20,1.6284
804,HR_Balance,2050,4,21,24,1.6284
805,HR_Balance,2050,5,1,4,3.6816
806,HR_Balance,2050,5,5,8,3.6816
807,HR_Balance,2050,5,9,12,3.6816
808,HR_Balance,2050,5,13,16,3.6816
809,HR_Balance,2050,5,17,20,3.6816
810,HR_Balance,2050,5,21,24,3.6816
811,HR_Balance,2050,6,1,4,0.0
812,HR_Balance,2050,6,5,8,0.0
813,HR_Balance,2050,6,9,12,0.0
814,HR_Balance,2050,6,13,16,0.0
815,HR_Balance,2050,6,17,20,0.0
816,HR_Balance,2050,6,21,24,0.0
817,HR_Balance,2050,7,1,4,2.6196
818,HR_Balance,2050,7,5,8,2.6196
819,HR_Balance,2050,7,9,12,2.6196
820,HR_Balance,2050,7,13,16,0.0
821,HR_Balance,2050,7,17,20,2.6196
822,HR_Balance,2050,7,21,24,2.6196
823,HR_Balance,2050,8,1,4,2.1948
824,HR_Balance,2050,8,5,8,2.1948
825,HR_Balance,2050,8,9,12,2.1948
826,HR_Balance,2050,8,13,16,2.1948
827,HR_Balance,2050,8,17,20,2.1948
828,HR_Balance,2050,8,21,24,2.1948
829,HR_Balance,2050,9,1,4,3.0444
830,HR_Balance,2050,9,5,8,3.0444
831,HR_Balance,2050,9,9,12,3.0444
832,HR_Balance,2050,9,13,16,3.0444
833,HR_Balance,2050,9,17,20,5.676
834,HR_Balance,2050,9,21,24,3.0444
835,HR_Balance,2050,10,1,4,3.2568
836,HR_Balance,2050,10,5,8,3.2568
837,HR_Balance,2050,10,9,12,3.2568
838,HR_Balance,2050,10,13,16,3.2568
839,HR_Balance,2050,10,17,20,3.2568
840,HR_Balance,2050,10,21,24,3.2568
841,HU_Balance,2050,1,1,4,3.7524
842,HU_Balance,2050,1,5,8,3.7524
843,HU_Balance,2050,1,9,12,3.7524
844,HU_Balance,2050,1,13,16,3.7524
845,HU_Balance,2050,1,17,20,6.996
846,HU_Balance,2050,1,21,24,3.7524
847,HU_Balance,2050,2,1,4,0.0
848,HU_Balance,2050,2,5,8,0.0
849,HU_Balance,2050,2,9,12,0.0
850,HU_Balance,2050,2,13,16,0.0
851,HU_Balance,2050,2,17,20,0.0
852,HU_Balance,2050,2,21,24,0.0
853,HU_Balance,2050,3,1,4,5.9159999999999995
854,HU_Balance,2050,3,5,8,5.9159999999999995
855,HU_Balance,2050,3,9,12,5.9159999999999995
856,HU_Balance,2050,3,13,16,5.9159999999999995
857,HU_Balance,2050,3,17,20,57.58722852833168
858,HU_Balance,2050,3,21,24,5.9159999999999995
859,HU_Balance,2050,4,1,4,1.6284
860,HU_Balance,2050,4,5,8,1.6284
861,HU_Balance,2050,4,9,12,1.6284
862,HU_Balance,2050,4,13,16,1.6284
863,HU_Balance,2050,4,17,20,3.036
864,HU_Balance,2050,4,21,24,1.6284
865,HU_Balance,2050,5,1,4,0.0
866,HU_Balance,2050,5,5,8,0.0
867,HU_Balance,2050,5,9,12,0.0
868,HU_Balance,2050,5,13,16,3.6816
869,HU_Balance,2050,5,17,20,3.6816
870,HU_Balance,2050,5,21,24,3.6816
871,HU_Balance,2050,6,1,4,0.0
872,HU_Balance,2050,6,5,8,0.0
873,HU_Balance,2050,6,9,12,0.0
874,HU_Balance,2050,6,13,16,0.0
875,HU_Balance,2050,6,17,20,0.0
876,HU_Balance,2050,6,21,24,0.0
877,HU_Balance,2050,7,1,4,2.6196
878,HU_Balance,2050,7,5,8,2.6196
879,HU_Balance,2050,7,9,12,2.6196
880,HU_Balance,2050,7,13,16,2.6196
881,HU_Balance,2050,7,17,20,4.884
882,HU_Balance,2050,7,21,24,2.6196
883,HU_Balance,2050,8,1,4,2.1948
884,HU_Balance,2050,8,5,8,2.1948
885,HU_Balance,2050,8,9,12,2.1948
886,HU_Balance,2050,8,13,16,2.1948
887,HU_Balance,2050,8,17,20,4.0920000000000005
888,HU_Balance,2050,8,21,24,2.1948
889,HU_Balance,2050,9,1,4,3.0444
890,HU_Balance,2050,9,5,8,3.0444
891,HU_Balance,2050,9,9,12,3.0444
892,HU_Balance,2050,9,13,16,3.0444
893,HU_Balance,2050,9,17,20,3.0444
894,HU_Balance,2050,9,21,24,3.0444
895,HU_Balance,2050,10,1,4,3.2568
896,HU_Balance,2050,10,5,8,3.2568
897,HU_Balance,2050,10,9,12,3.2568
898,HU_Balance,2050,10,13,16,3.2568
899,HU_Balance,2050,10,17,20,6.072
900,HU_Balance,2050,10,21,24,3.2568
901,IE_Balance,2050,1,1,4,0.0
902,IE_Balance,2050,1,5,8,0.0
903,IE_Balance,2050,1,9,12,0.0
904,IE_Balance,2050,1,13,16,0.0
905,IE_Balance,2050,1,17,20,0.0
906,IE_Balance,2050,1,21,24,0.0
907,IE_Balance,2050,2,1,4,0.0
908,IE_Balance,2050,2,5,8,0.0
909,IE_Balance,2050,2,9,12,4.356
910,IE_Balance,2050,2,13,16,4.356
911,IE_Balance,2050,2,17,20,4.356
912,IE_Balance,2050,2,21,24,0.0
913,IE_Balance,2050,3,1,4,0.0
914,IE_Balance,2050,3,5,8,0.0
915,IE_Balance,2050,3,9,12,0.0
916,IE_Balance,2050,3,13,16,0.0
917,IE_Balance,2050,3,17,20,0.0
918,IE_Balance,2050,3,21,24,0.0
919,IE_Balance,2050,4,1,4,0.0
920,IE_Balance,2050,4,5,8,0.0
921,IE_Balance,2050,4,9,12,0.0
922,IE_Balance,2050,4,13,16,0.0
923,IE_Balance,2050,4,17,20,0.0
924,IE_Balance,2050,4,21,24,0.0
925,IE_Balance,2050,5,1,4,0.0
926,IE_Balance,2050,5,5,8,0.0
927,IE_Balance,2050,5,9,12,0.0
928,IE_Balance,2050,5,13,16,0.0
929,IE_Balance,2050,5,17,20,0.0
930,IE_Balance,2050,5,21,24,0.0
931,IE_Balance,2050,6,1,4,0.0
932,IE_Balance,2050,6,5,8,0.0
933,IE_Balance,2050,6,9,12,0.0
934,IE_Balance,2050,6,13,16,0.0
935,IE_Balance,2050,6,17,20,0.0
936,IE_Balance,2050,6,21,24,0.0
937,IE_Balance,2050,7,1,4,0.0
938,IE_Balance,2050,7,5,8,0.0
939,IE_Balance,2050,7,9,12,7.547999999999999
940,IE_Balance,2050,7,13,16,7.547999999999999
941,IE_Balance,2050,7,17,20,7.547999999999999
942,IE_Balance,2050,7,21,24,4.884
943,IE_Balance,2050,8,1,4,0.0
944,IE_Balance,2050,8,5,8,0.0
945,IE_Balance,2050,8,9,12,0.0
946,IE_Balance,2050,8,13,16,0.0
947,IE_Balance,2050,8,17,20,0.0
948,IE_Balance,2050,8,21,24,0.0
949,IE_Balance,2050,9,1,4,0.0
950,IE_Balance,2050,9,5,8,0.0
951,IE_Balance,2050,9,9,12,5.676
952,IE_Balance,2050,9,13,16,5.676
953,IE_Balance,2050,9,17,20,0.0
954,IE_Balance,2050,9,21,24,0.0
955,IE_Balance,2050,10,1,4,0.0
956,IE_Balance,2050,10,5,8,0.0
957,IE_Balance,2050,10,9,12,6.072
958,IE_Balance,2050,10,13,16,6.072
959,IE_Balance,2050,10,17,20,6.072
960,IE_Balance,2050,10,21,24,0.0
961,IT_Balance,2050,1,1,4,3.7524
962,IT_Balance,2050,1,5,8,6.996
963,IT_Balance,2050,1,9,12,3.7524
964,IT_Balance,2050,1,13,16,3.7524
965,IT_Balance,2050,1,17,20,10.812
966,IT_Balance,2050,1,21,24,10.812
967,IT_Balance,2050,2,1,4,2.3364000000000003
968,IT_Balance,2050,2,5,8,2.3364000000000003
969,IT_Balance,2050,2,9,12,2.3364000000000003
970,IT_Balance,2050,2,13,16,0.0
971,IT_Balance,2050,2,17,20,2.3364000000000003
972,IT_Balance,2050,2,21,24,2.3364000000000003
973,IT_Balance,2050,3,1,4,3.8280000000000003
974,IT_Balance,2050,3,5,8,5.9159999999999995
975,IT_Balance,2050,3,9,12,3.8280000000000003
976,IT_Balance,2050,3,13,16,2.0532
977,IT_Balance,2050,3,17,20,33.07122852833169
978,IT_Balance,2050,3,21,24,5.9159999999999995
979,IT_Balance,2050,4,1,4,1.6284
980,IT_Balance,2050,4,5,8,1.6284
981,IT_Balance,2050,4,9,12,1.6284
982,IT_Balance,2050,4,13,16,0.0
983,IT_Balance,2050,4,17,20,3.036
984,IT_Balance,2050,4,21,24,1.6284
985,IT_Balance,2050,5,1,4,3.6816
986,IT_Balance,2050,5,5,8,3.6816
987,IT_Balance,2050,5,9,12,3.6816
988,IT_Balance,2050,5,13,16,3.6816
989,IT_Balance,2050,5,17,20,6.864000000000001
990,IT_Balance,2050,5,21,24,3.6816
991,IT_Balance,2050,6,1,4,1.2744
992,IT_Balance,2050,6,5,8,1.2744
993,IT_Balance,2050,6,9,12,0.0
994,IT_Balance,2050,6,13,16,0.0
995,IT_Balance,2050,6,17,20,1.2744
996,IT_Balance,2050,6,21,24,1.2744
997,IT_Balance,2050,7,1,4,2.6196
998,IT_Balance,2050,7,5,8,2.6196
999,IT_Balance,2050,7,9,12,2.6196
1000,IT_Balance,2050,7,13,16,0.0
1001,IT_Balance,2050,7,17,20,2.6196
1002,IT_Balance,2050,7,21,24,2.6196
1003,IT_Balance,2050,8,1,4,2.1948
1004,IT_Balance,2050,8,5,8,2.1948
1005,IT_Balance,2050,8,9,12,2.1948
1006,IT_Balance,2050,8,13,16,2.1948
1007,IT_Balance,2050,8,17,20,2.1948
1008,IT_Balance,2050,8,21,24,2.1948
1009,IT_Balance,2050,9,1,4,3.0444
1010,IT_Balance,2050,9,5,8,5.676
1011,IT_Balance,2050,9,9,12,3.0444
1012,IT_Balance,2050,9,13,16,0.0
1013,IT_Balance,2050,9,17,20,5.676
1014,IT_Balance,2050,9,21,24,5.676
1015,IT_Balance,2050,10,1,4,3.2568
1016,IT_Balance,2050,10,5,8,3.2568
1017,IT_Balance,2050,10,9,12,3.2568
1018,IT_Balance,2050,10,13,16,3.2568
1019,IT_Balance,2050,10,17,20,6.072
1020,IT_Balance,2050,10,21,24,3.2568
1021,LT_Balance,2050,1,1,4,0.0
1022,LT_Balance,2050,1,5,8,6.996
1023,LT_Balance,2050,1,9,12,6.996
1024,LT_Balance,2050,1,13,16,6.996
1025,LT_Balance,2050,1,17,20,6.996
1026,LT_Balance,2050,1,21,24,6.996
1027,LT_Balance,2050,2,1,4,0.0
1028,LT_Balance,2050,2,5,8,0.0
1029,LT_Balance,2050,2,9,12,0.0
1030,LT_Balance,2050,2,13,16,4.356
1031,LT_Balance,2050,2,17,20,6.731999999999999
1032,LT_Balance,2050,2,21,24,0.0
1033,LT_Balance,2050,3,1,4,0.0
1034,LT_Balance,2050,3,5,8,0.0
1035,LT_Balance,2050,3,9,12,0.0
1036,LT_Balance,2050,3,13,16,0.0
1037,LT_Balance,2050,3,17,20,0.0
1038,LT_Balance,2050,3,21,24,0.0
1039,LT_Balance,2050,4,1,4,3.036
1040,LT_Balance,2050,4,5,8,3.036
1041,LT_Balance,2050,4,9,12,3.036
1042,LT_Balance,2050,4,13,16,4.691999999999999
1043,LT_Balance,2050,4,17,20,4.691999999999999
1044,LT_Balance,2050,4,21,24,3.036
1045,LT_Balance,2050,5,1,4,0.0
1046,LT_Balance,2050,5,5,8,0.0
1047,LT_Balance,2050,5,9,12,0.0
1048,LT_Balance,2050,5,13,16,0.0
1049,LT_Balance,2050,5,17,20,0.0
1050,LT_Balance,2050,5,21,24,0.0
1051,LT_Balance,2050,6,1,4,0.0
1052,LT_Balance,2050,6,5,8,3.6719999999999997
1053,LT_Balance,2050,6,9,12,2.3760000000000003
1054,LT_Balance,2050,6,13,16,2.3760000000000003
1055,LT_Balance,2050,6,17,20,2.3760000000000003
1056,LT_Balance,2050,6,21,24,2.3760000000000003
1057,LT_Balance,2050,7,1,4,0.0
1058,LT_Balance,2050,7,5,8,0.0
1059,LT_Balance,2050,7,9,12,0.0
1060,LT_Balance,2050,7,13,16,0.0
1061,LT_Balance,2050,7,17,20,0.0
1062,LT_Balance,2050,7,21,24,0.0
1063,LT_Balance,2050,8,1,4,0.0
1064,LT_Balance,2050,8,5,8,0.0
1065,LT_Balance,2050,8,9,12,0.0
1066,LT_Balance,2050,8,13,16,0.0
1067,LT_Balance,2050,8,17,20,6.324
1068,LT_Balance,2050,8,21,24,0.0
1069,LT_Balance,2050,9,1,4,0.0
1070,LT_Balance,2050,9,5,8,0.0
1071,LT_Balance,2050,9,9,12,0.0
1072,LT_Balance,2050,9,13,16,0.0
1073,LT_Balance,2050,9,17,20,0.0
1074,LT_Balance,2050,9,21,24,0.0
1075,LT_Balance,2050,10,1,4,6.072
1076,LT_Balance,2050,10,5,8,6.072
1077,LT_Balance,2050,10,9,12,6.072
1078,LT_Balance,2050,10,13,16,6.072
1079,LT_Balance,2050,10,17,20,6.072
1080,LT_Balance,2050,10,21,24,6.072
1081,LU_Balance,2050,1,1,4,0.0
1082,LU_Balance,2050,1,5,8,0.0
1083,LU_Balance,2050,1,9,12,0.0
1084,LU_Balance,2050,1,13,16,0.0
1085,LU_Balance,2050,1,17,20,0.0
1086,LU_Balance,2050,1,21,24,0.0
1087,LU_Balance,2050,2,1,4,0.0
1088,LU_Balance,2050,2,5,8,0.0
1089,LU_Balance,2050,2,9,12,0.0
1090,LU_Balance,2050,2,13,16,0.0
1091,LU_Balance,2050,2,17,20,0.0
1092,LU_Balance,2050,2,21,24,0.0
1093,LU_Balance,2050,3,1,4,0.0
1094,LU_Balance,2050,3,5,8,0.0
1095,LU_Balance,2050,3,9,12,0.0
1096,LU_Balance,2050,3,13,16,0.0
1097,LU_Balance,2050,3,17,20,0.0
1098,LU_Balance,2050,3,21,24,0.0
1099,LU_Balance,2050,4,1,4,0.0
1100,LU_Balance,2050,4,5,8,0.0
1101,LU_Balance,2050,4,9,12,0.0
1102,LU_Balance,2050,4,13,16,0.0
1103,LU_Balance,2050,4,17,20,0.0
1104,LU_Balance,2050,4,21,24,0.0
1105,LU_Balance,2050,5,1,4,0.0
1106,LU_Balance,2050,5,5,8,0.0
1107,LU_Balance,2050,5,9,12,0.0
1108,LU_Balance,2050,5,13,16,0.0
1109,LU_Balance,2050,5,17,20,0.0
1110,LU_Balance,2050,5,21,24,0.0
1111,LU_Balance,2050,6,1,4,0.0
1112,LU_Balance,2050,6,5,8,0.0
1113,LU_Balance,2050,6,9,12,0.0
1114,LU_Balance,2050,6,13,16,0.0
1115,LU_Balance,2050,6,17,20,0.0
1116,LU_Balance,2050,6,21,24,0.0
1117,LU_Balance,2050,7,1,4,4.884
1118,LU_Balance,2050,7,5,8,4.884
1119,LU_Balance,2050,7,9,12,71.86482852833169
1120,LU_Balance,2050,7,13,16,4.884
1121,LU_Balance,2050,7,17,20,4.884
1122,LU_Balance,2050,7,21,24,4.884
1123,LU_Balance,2050,8,1,4,0.0
1124,LU_Balance,2050,8,5,8,0.0
1125,LU_Balance,2050,8,9,12,0.0
1126,LU_Balance,2050,8,13,16,0.0
1127,LU_Balance,2050,8,17,20,0.0
1128,LU_Balance,2050,8,21,24,0.0
1129,LU_Balance,2050,9,1,4,0.0
1130,LU_Balance,2050,9,5,8,0.0
1131,LU_Balance,2050,9,9,12,0.0
1132,LU_Balance,2050,9,13,16,0.0
1133,LU_Balance,2050,9,17,20,0.0
1134,LU_Balance,2050,9,21,24,0.0
1135,LU_Balance,2050,10,1,4,6.072
1136,LU_Balance,2050,10,5,8,6.072
1137,LU_Balance,2050,10,9,12,6.072
1138,LU_Balance,2050,10,13,16,6.072
1139,LU_Balance,2050,10,17,20,6.072
1140,LU_Balance,2050,10,21,24,6.072
1141,LV_Balance,2050,1,1,4,0.0
1142,LV_Balance,2050,1,5,8,0.0
1143,LV_Balance,2050,1,9,12,6.996
1144,LV_Balance,2050,1,13,16,6.996
1145,LV_Balance,2050,1,17,20,6.996
1146,LV_Balance,2050,1,21,24,0.0
1147,LV_Balance,2050,2,1,4,0.0
1148,LV_Balance,2050,2,5,8,52.25682852833168
1149,LV_Balance,2050,2,9,12,0.0
1150,LV_Balance,2050,2,13,16,0.0
1151,LV_Balance,2050,2,17,20,0.0
1152,LV_Balance,2050,2,21,24,0.0
1153,LV_Balance,2050,3,1,4,0.0
1154,LV_Balance,2050,3,5,8,0.0
1155,LV_Balance,2050,3,9,12,0.0
1156,LV_Balance,2050,3,13,16,0.0
1157,LV_Balance,2050,3,17,20,0.0
1158,LV_Balance,2050,3,21,24,0.0
1159,LV_Balance,2050,4,1,4,3.036
1160,LV_Balance,2050,4,5,8,3.036
1161,LV_Balance,2050,4,9,12,4.691999999999999
1162,LV_Balance,2050,4,13,16,4.691999999999999
1163,LV_Balance,2050,4,17,20,4.691999999999999
1164,LV_Balance,2050,4,21,24,3.036
1165,LV_Balance,2050,5,1,4,0.0
1166,LV_Balance,2050,5,5,8,0.0
1167,LV_Balance,2050,5,9,12,0.0
1168,LV_Balance,2050,5,13,16,0.0
1169,LV_Balance,2050,5,17,20,0.0
1170,LV_Balance,2050,5,21,24,0.0
1171,LV_Balance,2050,6,1,4,0.0
1172,LV_Balance,2050,6,5,8,0.0
1173,LV_Balance,2050,6,9,12,0.0
1174,LV_Balance,2050,6,13,16,0.0
1175,LV_Balance,2050,6,17,20,0.0
1176,LV_Balance,2050,6,21,24,0.0
1177,LV_Balance,2050,7,1,4,0.0
1178,LV_Balance,2050,7,5,8,0.0
1179,LV_Balance,2050,7,9,12,0.0
1180,LV_Balance,2050,7,13,16,0.0
1181,LV_Balance,2050,7,17,20,0.0
1182,LV_Balance,2050,7,21,24,0.0
1183,LV_Balance,2050,8,1,4,0.0
1184,LV_Balance,2050,8,5,8,0.0
1185,LV_Balance,2050,8,9,12,0.0
1186,LV_Balance,2050,8,13,16,0.0
1187,LV_Balance,2050,8,17,20,0.0
1188,LV_Balance,2050,8,21,24,0.0
1189,LV_Balance,2050,9,1,4,0.0
1190,LV_Balance,2050,9,5,8,0.0
1191,LV_Balance,2050,9,9,12,0.0
1192,LV_Balance,2050,9,13,16,0.0
1193,LV_Balance,2050,9,17,20,0.0
1194,LV_Balance,2050,9,21,24,0.0
1195,LV_Balance,2050,10,1,4,0.0
1196,LV_Balance,2050,10,5,8,6.072
1197,LV_Balance,2050,10,9,12,6.072
1198,LV_Balance,2050,10,13,16,6.072
1199,LV_Balance,2050,10,17,20,6.072
1200,LV_Balance,2050,10,21,24,6.072
1201,MT_Balance,2050,1,1,4,6.996
1202,MT_Balance,2050,1,5,8,6.996
1203,MT_Balance,2050,1,9,12,6.996
1204,MT_Balance,2050,1,13,16,6.996
