id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
3572,UK_Nuclear,2050,6,5,8,0.0
3573,UK_Nuclear,2050,6,9,12,0.0
3574,UK_Nuclear,2050,6,13,16,0.0
3575,UK_Nuclear,2050,6,17,20,0.0
3576,UK_Nuclear,2050,6,21,24,0.0
3577,UK_Nuclear,2050,7,1,4,0.0
3578,UK_Nuclear,2050,7,5,8,0.0
3579,UK_Nuclear,2050,7,9,12,0.0
3580,UK_Nuclear,2050,7,13,16,0.0
3581,UK_Nuclear,2050,7,17,20,0.0
3582,UK_Nuclear,2050,7,21,24,0.0
3583,UK_Nuclear,2050,8,1,4,0.0
3584,UK_Nuclear,2050,8,5,8,0.0
3585,UK_Nuclear,2050,8,9,12,0.0
3586,UK_Nuclear,2050,8,13,16,0.0
3587,UK_Nuclear,2050,8,17,20,0.0
3588,UK_Nuclear,2050,8,21,24,0.0
3589,UK_Nuclear,2050,9,1,4,0.0
3590,UK_Nuclear,2050,9,5,8,0.0
3591,UK_Nuclear,2050,9,9,12,0.0
3592,UK_Nuclear,2050,9,13,16,0.0
3593,UK_Nuclear,2050,9,17,20,0.0
3594,UK_Nuclear,2050,9,21,24,0.0
3595,UK_Nuclear,2050,10,1,4,0.0
3596,UK_Nuclear,2050,10,5,8,0.0
3597,UK_Nuclear,2050,10,9,12,0.0
3598,UK_Nuclear,2050,10,13,16,0.0
3599,UK_Nuclear,2050,10,17,20,0.0
3600,UK_Nuclear,2050,10,21,24,0.0
3601,UK_OCGT,2050,1,1,4,0.0
3602,UK_OCGT,2050,1,5,8,0.0
3603,UK_OCGT,2050,1,9,12,0.0
3604,UK_OCGT,2050,1,13,16,0.0
3605,UK_OCGT,2050,1,17,20,0.0
3606,UK_OCGT,2050,1,21,24,0.0
3607,UK_OCGT,2050,2,1,4,0.0
3608,UK_OCGT,2050,2,5,8,0.0
3609,UK_OCGT,2050,2,9,12,0.0
3610,UK_OCGT,2050,2,13,16,0.0
3611,UK_OCGT,2050,2,17,20,0.0
3612,UK_OCGT,2050,2,21,24,0.0
3613,UK_OCGT,2050,3,1,4,0.0
3614,UK_OCGT,2050,3,5,8,0.0
3615,UK_OCGT,2050,3,9,12,0.0
3616,UK_OCGT,2050,3,13,16,0.0
3617,UK_OCGT,2050,3,17,20,0.0
3618,UK_OCGT,2050,3,21,24,0.0
3619,UK_OCGT,2050,4,1,4,0.0
3620,UK_OCGT,2050,4,5,8,0.0
3621,UK_OCGT,2050,4,9,12,0.0
3622,UK_OCGT,2050,4,13,16,0.0
3623,UK_OCGT,2050,4,17,20,0.0
3624,UK_OCGT,2050,4,21,24,0.0
3625,UK_OCGT,2050,5,1,4,0.0
3626,UK_OCGT,2050,5,5,8,0.0
3627,UK_OCGT,2050,5,9,12,0.0
3628,UK_OCGT,2050,5,13,16,0.0
3629,UK_OCGT,2050,5,17,20,0.0
3630,UK_OCGT,2050,5,21,24,0.0
3631,UK_OCGT,2050,6,1,4,0.0
3632,UK_OCGT,2050,6,5,8,0.0
3633,UK_OCGT,2050,6,9,12,0.0
3634,UK_OCGT,2050,6,13,16,0.0
3635,UK_OCGT,2050,6,17,20,0.0
3636,UK_OCGT,2050,6,21,24,0.0
3637,UK_OCGT,2050,7,1,4,0.0
3638,UK_OCGT,2050,7,5,8,0.0
3639,UK_OCGT,2050,7,9,12,0.0
3640,UK_OCGT,2050,7,13,16,0.0
3641,UK_OCGT,2050,7,17,20,0.0
3642,UK_OCGT,2050,7,21,24,0.0
3643,UK_OCGT,2050,8,1,4,0.0
3644,UK_OCGT,2050,8,5,8,0.0
3645,UK_OCGT,2050,8,9,12,0.0
3646,UK_OCGT,2050,8,13,16,0.0
3647,UK_OCGT,2050,8,17,20,0.0
3648,UK_OCGT,2050,8,21,24,0.0
3649,UK_OCGT,2050,9,1,4,0.0
3650,UK_OCGT,2050,9,5,8,0.0
3651,UK_OCGT,2050,9,9,12,0.0
3652,UK_OCGT,2050,9,13,16,0.0
3653,UK_OCGT,2050,9,17,20,0.0
3654,UK_OCGT,2050,9,21,24,0.0
3655,UK_OCGT,2050,10,1,4,0.0
3656,UK_OCGT,2050,10,5,8,0.0
3657,UK_OCGT,2050,10,9,12,0.0
3658,UK_OCGT,2050,10,13,16,0.0
3659,UK_OCGT,2050,10,17,20,0.0
3660,UK_OCGT,2050,10,21,24,0.0
